x,y,ori,sf,score
53,67,114.2,0.110696300456,45
53,68,114.2,0.112390916551,44
53,69,114.2,0.114111475009,40
53,70,114.2,0.115858372975,43
53,71,114.2,0.117632013672,42
53,72,114.2,0.119432806497,38
53,73,114.2,0.121261167113,40
53,74,114.2,0.123117517547,38
53,75,114.2,0.125002286287,36
53,76,114.2,0.12691590838,34
53,77,114.2,0.128858825533,33
53,78,114.2,0.130831486216,33
53,79,114.2,0.132834345763,33
53,80,114.2,0.13486786648,33
53,81,114.2,0.136932517748,28
53,82,114.2,0.139028776137,27
53,83,114.2,0.141157125509,29
53,84,114.2,0.143318057137,26
53,85,114.2,0.145512069812,23
53,86,114.2,0.147739669961,24
53,87,114.2,0.150001371766,20
53,88,114.2,0.152297697277,21
53,89,114.2,0.15462917654,19
53,90,114.2,0.156996347711,19
53,91,114.2,0.159399757188,17
53,92,114.2,0.161839959732,14
53,93,114.2,0.164317518597,12
53,94,114.2,0.166833005659,10
53,95,114.2,0.169387001549,9
53,96,114.2,0.171980095789,8
53,97,114.2,0.174612886921,4
53,98,114.2,0.177285982655,4
53,99,114.2,0.18,1
54,0,115.6,0.04,1
54,1,115.6,0.0406123478698,1
54,2,115.6,0.0412340699874,1
54,3,115.6,0.0418653098603,6
54,4,115.6,0.0425062131931,5
54,5,115.6,0.0431569279206,7
54,6,115.6,0.0438176042426,12
54,7,115.6,0.044488394658,13
54,8,115.6,0.0451694540004,13
54,9,115.6,0.0458609394738,17
54,10,115.6,0.0465630106886,19
54,11,115.6,0.0472758296988,19
54,12,115.6,0.047999561039,21
54,13,115.6,0.0487343717628,21
54,14,115.6,0.0494804314811,23
54,15,115.6,0.0502379124014,23
54,16,115.6,0.0510069893674,27
54,17,115.6,0.0517878398995,28
54,18,115.6,0.0525806442356,29
54,19,115.6,0.0533855853728,28
54,20,115.6,0.0542028491098,30
54,21,115.6,0.0550326240895,31
54,22,115.6,0.0558751018427,33
54,23,115.6,0.0567304768323,34
54,24,115.6,0.0575989464983,36
54,25,115.6,0.058480711303,38
54,26,115.6,0.0593759747778,37
54,27,115.6,0.0602849435695,40
54,28,115.6,0.0612078274889,40
54,29,115.6,0.0621448395583,42
54,30,115.6,0.0630961960613,40
54,31,115.6,0.0640621165925,41
54,32,115.6,0.0650428241082,43
54,33,115.6,0.0660385449779,45
54,34,115.6,0.0670495090364,44
54,35,115.6,0.0680759496371,46
54,36,115.6,0.0691181037056,47
54,37,115.6,0.0701762117948,46
54,38,115.6,0.0712505181398,48
54,39,115.6,0.0723412707149,47
54,40,115.6,0.0734487212904,47
54,41,115.6,0.0745731254909,47
54,42,115.6,0.0757147428543,48
54,43,115.6,0.0768738368917,50
54,44,115.6,0.0780506751482,50
54,45,115.6,0.0792455292648,49
54,46,115.6,0.0804586750406,47
54,47,115.6,0.0816903924972,47
54,48,115.6,0.0829409659429,47
54,49,115.6,0.0842106840382,48
54,50,115.6,0.0854998398628,50
54,51,115.6,0.0868087309829,50
54,52,115.6,0.0881376595203,50
54,53,115.6,0.0894869322216,47
54,54,115.6,0.0908568605296,49
54,55,115.6,0.0922477606545,47
54,56,115.6,0.0936599536477,47
54,57,115.6,0.0950937654752,48
54,58,115.6,0.0965495270931,46
54,59,115.6,0.0980275745242,48
54,60,115.6,0.0995282489352,46
54,61,115.6,0.101051896716,48
54,62,115.6,0.102598869558,46
54,63,115.6,0.104169524538,45
54,64,115.6,0.105764224199,45
54,65,115.6,0.107383336634,43
54,66,115.6,0.10902723557,44
54,67,115.6,0.110696300456,45
54,68,115.6,0.112390916551,44
54,69,115.6,0.114111475009,40
54,70,115.6,0.115858372975,42
54,71,115.6,0.117632013672,40
54,72,115.6,0.119432806497,39
54,73,115.6,0.121261167113,40
54,74,115.6,0.123117517547,36
54,75,115.6,0.125002286287,36
54,76,115.6,0.12691590838,36
54,77,115.6,0.128858825533,36
54,78,115.6,0.130831486216,33
54,79,115.6,0.132834345763,31
54,80,115.6,0.13486786648,33
54,81,115.6,0.136932517748,29
54,82,115.6,0.139028776137,27
54,83,115.6,0.141157125509,29
54,84,115.6,0.143318057137,25
54,85,115.6,0.145512069812,23
54,86,115.6,0.147739669961,22
54,87,115.6,0.150001371766,23
54,88,115.6,0.152297697277,22
54,89,115.6,0.15462917654,19
54,90,115.6,0.156996347711,18
54,91,115.6,0.159399757188,15
54,92,115.6,0.161839959732,15
54,93,115.6,0.164317518597,11
54,94,115.6,0.166833005659,9
54,95,115.6,0.169387001549,9
54,96,115.6,0.171980095789,6
54,97,115.6,0.174612886921,4
54,98,115.6,0.177285982655,1
54,99,115.6,0.18,-1
55,0,117.0,0.04,0
55,1,117.0,0.0406123478698,0
55,2,117.0,0.0412340699874,2
55,3,117.0,0.0418653098603,5
55,4,117.0,0.0425062131931,6
55,5,117.0,0.0431569279206,8
55,6,117.0,0.0438176042426,10
55,7,117.0,0.044488394658,12
55,8,117.0,0.0451694540004,14
55,9,117.0,0.0458609394738,17
55,10,117.0,0.0465630106886,17
55,11,117.0,0.0472758296988,17
55,12,117.0,0.047999561039,22
55,13,117.0,0.0487343717628,23
55,14,117.0,0.0494804314811,25
55,15,117.0,0.0502379124014,23
55,16,117.0,0.0510069893674,27
55,17,117.0,0.0517878398995,27
55,18,117.0,0.0525806442356,28
55,19,117.0,0.0533855853728,29
55,20,117.0,0.0542028491098,31
55,21,117.0,0.0550326240895,34
55,22,117.0,0.0558751018427,34
55,23,117.0,0.0567304768323,35
55,24,117.0,0.0575989464983,35
55,25,117.0,0.058480711303,37
55,26,117.0,0.0593759747778,36
55,27,117.0,0.0602849435695,39
55,28,117.0,0.0612078274889,40
55,29,117.0,0.0621448395583,42
55,30,117.0,0.0630961960613,42
55,31,117.0,0.0640621165925,43
55,32,117.0,0.0650428241082,42
55,33,117.0,0.0660385449779,45
55,34,117.0,0.0670495090364,45
55,35,117.0,0.0680759496371,43
55,36,117.0,0.0691181037056,46
55,37,117.0,0.0701762117948,44
55,38,117.0,0.0712505181398,48
55,39,117.0,0.0723412707149,45
55,40,117.0,0.0734487212904,47
55,41,117.0,0.0745731254909,49
55,42,117.0,0.0757147428543,48
55,43,117.0,0.0768738368917,47
55,44,117.0,0.0780506751482,50
55,45,117.0,0.0792455292648,48
55,46,117.0,0.0804586750406,47
55,47,117.0,0.0816903924972,48
55,48,117.0,0.0829409659429,50
55,49,117.0,0.0842106840382,50
55,50,117.0,0.0854998398628,48
55,51,117.0,0.0868087309829,47
55,52,117.0,0.0881376595203,50
55,53,117.0,0.0894869322216,49
55,54,117.0,0.0908568605296,50
55,55,117.0,0.0922477606545,47
55,56,117.0,0.0936599536477,47
55,57,117.0,0.0950937654752,49
55,58,117.0,0.0965495270931,47
55,59,117.0,0.0980275745242,46
55,60,117.0,0.0995282489352,48
55,61,117.0,0.101051896716,45
55,62,117.0,0.102598869558,45
55,63,117.0,0.104169524538,45
55,64,117.0,0.105764224199,45
55,65,117.0,0.107383336634,43
55,66,117.0,0.10902723557,43
55,67,117.0,0.110696300456,43
55,68,117.0,0.112390916551,41
55,69,117.0,0.114111475009,43
55,70,117.0,0.115858372975,41
55,71,117.0,0.117632013672,42
55,72,117.0,0.119432806497,39
55,73,117.0,0.121261167113,40
55,74,117.0,0.123117517547,39
55,75,117.0,0.125002286287,35
55,76,117.0,0.12691590838,37
55,77,117.0,0.128858825533,33
55,78,117.0,0.130831486216,33
55,79,117.0,0.132834345763,33
55,80,117.0,0.13486786648,33
55,81,117.0,0.136932517748,28
55,82,117.0,0.139028776137,30
55,83,117.0,0.141157125509,28
55,84,117.0,0.143318057137,25
55,85,117.0,0.145512069812,24
55,86,117.0,0.147739669961,22
55,87,117.0,0.150001371766,21
55,88,117.0,0.152297697277,22
55,89,117.0,0.15462917654,19
55,90,117.0,0.156996347711,17
55,91,117.0,0.159399757188,16
55,92,117.0,0.161839959732,15
55,93,117.0,0.164317518597,11
55,94,117.0,0.166833005659,10
55,95,117.0,0.169387001549,10
55,96,117.0,0.171980095789,6
55,97,117.0,0.174612886921,3
55,98,117.0,0.177285982655,2
55,99,117.0,0.18,0
56,0,118.4,0.04,-1
56,1,118.4,0.0406123478698,2
56,2,118.4,0.0412340699874,1
56,3,118.4,0.0418653098603,6
56,4,118.4,0.0425062131931,7
56,5,118.4,0.0431569279206,9
56,6,118.4,0.0438176042426,10
56,7,118.4,0.044488394658,13
56,8,118.4,0.0451694540004,15
56,9,118.4,0.0458609394738,17
56,10,118.4,0.0465630106886,19
56,11,118.4,0.0472758296988,19
56,12,118.4,0.047999561039,22
56,13,118.4,0.0487343717628,20
56,14,118.4,0.0494804314811,23
56,15,118.4,0.0502379124014,24
56,16,118.4,0.0510069893674,25
56,17,118.4,0.0517878398995,26
56,18,118.4,0.0525806442356,27
56,19,118.4,0.0533855853728,31
56,20,118.4,0.0542028491098,31
56,21,118.4,0.0550326240895,33
56,22,118.4,0.0558751018427,33
56,23,118.4,0.0567304768323,33
56,24,118.4,0.0575989464983,37
56,25,118.4,0.058480711303,38
56,26,118.4,0.0593759747778,37
56,27,118.4,0.0602849435695,37
56,28,118.4,0.0612078274889,39
56,29,118.4,0.0621448395583,40
56,30,118.4,0.0630961960613,43
56,31,118.4,0.0640621165925,40
56,32,118.4,0.0650428241082,41
56,33,118.4,0.0660385449779,45
56,34,118.4,0.0670495090364,42
56,35,118.4,0.0680759496371,44
56,36,118.4,0.0691181037056,46
56,37,118.4,0.0701762117948,47
56,38,118.4,0.0712505181398,46
56,39,118.4,0.0723412707149,47
56,40,118.4,0.0734487212904,49
56,41,118.4,0.0745731254909,47
56,42,118.4,0.0757147428543,49
56,43,118.4,0.0768738368917,48
56,44,118.4,0.0780506751482,49
56,45,118.4,0.0792455292648,50
56,46,118.4,0.0804586750406,50
56,47,118.4,0.0816903924972,50
56,48,118.4,0.0829409659429,47
56,49,118.4,0.0842106840382,47
56,50,118.4,0.0854998398628,49
56,51,118.4,0.0868087309829,50
56,52,118.4,0.0881376595203,50
56,53,118.4,0.0894869322216,49
56,54,118.4,0.0908568605296,47
56,55,118.4,0.0922477606545,49
56,56,118.4,0.0936599536477,47
56,57,118.4,0.0950937654752,48
56,58,118.4,0.0965495270931,49
56,59,118.4,0.0980275745242,47
56,60,118.4,0.0995282489352,46
56,61,118.4,0.101051896716,47
56,62,118.4,0.102598869558,46
56,63,118.4,0.104169524538,45
56,64,118.4,0.105764224199,44
56,65,118.4,0.107383336634,44
56,66,118.4,0.10902723557,44
56,67,118.4,0.110696300456,43
56,68,118.4,0.112390916551,42
56,69,118.4,0.114111475009,41
56,70,118.4,0.115858372975,41
56,71,118.4,0.117632013672,41
56,72,118.4,0.119432806497,41
56,73,118.4,0.121261167113,38
56,74,118.4,0.123117517547,37
56,75,118.4,0.125002286287,36
56,76,118.4,0.12691590838,34
56,77,118.4,0.128858825533,35
56,78,118.4,0.130831486216,33
56,79,118.4,0.132834345763,33
56,80,118.4,0.13486786648,32
56,81,118.4,0.136932517748,28
56,82,118.4,0.139028776137,30
56,83,118.4,0.141157125509,29
56,84,118.4,0.143318057137,27
56,85,118.4,0.145512069812,25
56,86,118.4,0.147739669961,25
56,87,118.4,0.150001371766,23
56,88,118.4,0.152297697277,19
56,89,118.4,0.15462917654,17
56,90,118.4,0.156996347711,18
56,91,118.4,0.159399757188,14
56,92,118.4,0.161839959732,13
56,93,118.4,0.164317518597,13
56,94,118.4,0.166833005659,10
56,95,118.4,0.169387001549,7
56,96,118.4,0.171980095789,5
56,97,118.4,0.174612886921,4
56,98,118.4,0.177285982655,3
56,99,118.4,0.18,2
57,0,119.8,0.04,1
57,1,119.8,0.0406123478698,0
57,2,119.8,0.0412340699874,2
57,3,119.8,0.0418653098603,3
57,4,119.8,0.0425062131931,8
57,5,119.8,0.0431569279206,9
57,6,119.8,0.0438176042426,10
57,7,119.8,0.044488394658,11
57,8,119.8,0.0451694540004,15
57,9,119.8,0.0458609394738,17
57,10,119.8,0.0465630106886,18
57,11,119.8,0.0472758296988,19
57,12,119.8,0.047999561039,21
57,13,119.8,0.0487343717628,21
57,14,119.8,0.0494804314811,24
57,15,119.8,0.0502379124014,23
57,16,119.8,0.0510069893674,25
57,17,119.8,0.0517878398995,27
57,18,119.8,0.0525806442356,30
57,19,119.8,0.0533855853728,29
57,20,119.8,0.0542028491098,30
57,21,119.8,0.0550326240895,31
57,22,119.8,0.0558751018427,32
57,23,119.8,0.0567304768323,34
57,24,119.8,0.0575989464983,37
57,25,119.8,0.058480711303,38
57,26,119.8,0.0593759747778,38
57,27,119.8,0.0602849435695,39
57,28,119.8,0.0612078274889,41
57,29,119.8,0.0621448395583,39
57,30,119.8,0.0630961960613,43
57,31,119.8,0.0640621165925,40
57,32,119.8,0.0650428241082,42
57,33,119.8,0.0660385449779,44
57,34,119.8,0.0670495090364,44
57,35,119.8,0.0680759496371,43
57,36,119.8,0.0691181037056,45
57,37,119.8,0.0701762117948,46
57,38,119.8,0.0712505181398,48
57,39,119.8,0.0723412707149,48
57,40,119.8,0.0734487212904,46
57,41,119.8,0.0745731254909,49
57,42,119.8,0.0757147428543,46
57,43,119.8,0.0768738368917,48
57,44,119.8,0.0780506751482,50
57,45,119.8,0.0792455292648,47
57,46,119.8,0.0804586750406,50
57,47,119.8,0.0816903924972,49
57,48,119.8,0.0829409659429,50
57,49,119.8,0.0842106840382,48
57,50,119.8,0.0854998398628,50
57,51,119.8,0.0868087309829,50
57,52,119.8,0.0881376595203,47
57,53,119.8,0.0894869322216,48
57,54,119.8,0.0908568605296,47
57,55,119.8,0.0922477606545,48
57,56,119.8,0.0936599536477,47
57,57,119.8,0.0950937654752,47
57,58,119.8,0.0965495270931,46
57,59,119.8,0.0980275745242,48
57,60,119.8,0.0995282489352,48
57,61,119.8,0.101051896716,48
57,62,119.8,0.102598869558,45
57,63,119.8,0.104169524538,44
57,64,119.8,0.105764224199,46
57,65,119.8,0.107383336634,44
57,66,119.8,0.10902723557,44
57,67,119.8,0.110696300456,43
57,68,119.8,0.112390916551,42
57,69,119.8,0.114111475009,42
57,70,119.8,0.115858372975,42
57,71,119.8,0.117632013672,40
57,72,119.8,0.119432806497,38
57,73,119.8,0.121261167113,38
57,74,119.8,0.123117517547,37
57,75,119.8,0.125002286287,35
57,76,119.8,0.12691590838,34
57,77,119.8,0.128858825533,33
57,78,119.8,0.130831486216,33
57,79,119.8,0.132834345763,33
57,80,119.8,0.13486786648,32
57,81,119.8,0.136932517748,29
57,82,119.8,0.139028776137,27
57,83,119.8,0.141157125509,28
57,84,119.8,0.143318057137,27
57,85,119.8,0.145512069812,25
57,86,119.8,0.147739669961,23
57,87,119.8,0.150001371766,23
57,88,119.8,0.152297697277,21
57,89,119.8,0.15462917654,18
57,90,119.8,0.156996347711,18
57,91,119.8,0.159399757188,17
57,92,119.8,0.161839959732,15
57,93,119.8,0.164317518597,13
57,94,119.8,0.166833005659,9
57,95,119.8,0.169387001549,10
57,96,119.8,0.171980095789,5
57,97,119.8,0.174612886921,3
57,98,119.8,0.177285982655,2
57,99,119.8,0.18,1
58,0,121.2,0.04,0
58,1,121.2,0.0406123478698,0
58,2,121.2,0.0412340699874,3
58,3,121.2,0.0418653098603,5
58,4,121.2,0.0425062131931,5
58,5,121.2,0.0431569279206,8
58,6,121.2,0.0438176042426,9
58,7,121.2,0.044488394658,12
58,8,121.2,0.0451694540004,13
58,9,121.2,0.0458609394738,15
58,10,121.2,0.0465630106886,16
58,11,121.2,0.0472758296988,20
58,12,121.2,0.047999561039,19
58,13,121.2,0.0487343717628,22
58,14,121.2,0.0494804314811,22
58,15,121.2,0.0502379124014,24
58,16,121.2,0.0510069893674,24
58,17,121.2,0.0517878398995,27
58,18,121.2,0.0525806442356,27
58,19,121.2,0.0533855853728,31
58,20,121.2,0.0542028491098,33
58,21,121.2,0.0550326240895,31
58,22,121.2,0.0558751018427,32
58,23,121.2,0.0567304768323,34
58,24,121.2,0.0575989464983,37
58,25,121.2,0.058480711303,38
58,26,121.2,0.0593759747778,38
58,27,121.2,0.0602849435695,39
58,28,121.2,0.0612078274889,41
58,29,121.2,0.0621448395583,41
58,30,121.2,0.0630961960613,43
58,31,121.2,0.0640621165925,42
58,32,121.2,0.0650428241082,42
58,33,121.2,0.0660385449779,45
58,34,121.2,0.0670495090364,44
58,35,121.2,0.0680759496371,44
58,36,121.2,0.0691181037056,44
58,37,121.2,0.0701762117948,44
58,38,121.2,0.0712505181398,47
58,39,121.2,0.0723412707149,45
58,40,121.2,0.0734487212904,46
58,41,121.2,0.0745731254909,47
58,42,121.2,0.0757147428543,47
58,43,121.2,0.0768738368917,47
58,44,121.2,0.0780506751482,49
58,45,121.2,0.0792455292648,48
58,46,121.2,0.0804586750406,50
58,47,121.2,0.0816903924972,50
58,48,121.2,0.0829409659429,49
58,49,121.2,0.0842106840382,50
58,50,121.2,0.0854998398628,48
58,51,121.2,0.0868087309829,49
58,52,121.2,0.0881376595203,50
58,53,121.2,0.0894869322216,50
58,54,121.2,0.0908568605296,47
58,55,121.2,0.0922477606545,47
58,56,121.2,0.0936599536477,48
58,57,121.2,0.0950937654752,49
58,58,121.2,0.0965495270931,49
58,59,121.2,0.0980275745242,49
58,60,121.2,0.0995282489352,47
58,61,121.2,0.101051896716,45
58,62,121.2,0.102598869558,48
58,63,121.2,0.104169524538,46
58,64,121.2,0.105764224199,44
58,65,121.2,0.107383336634,44
58,66,121.2,0.10902723557,42
58,67,121.2,0.110696300456,42
58,68,121.2,0.112390916551,41
58,69,121.2,0.114111475009,41
58,70,121.2,0.115858372975,40
58,71,121.2,0.117632013672,42
58,72,121.2,0.119432806497,38
58,73,121.2,0.121261167113,40
58,74,121.2,0.123117517547,39
58,75,121.2,0.125002286287,38
58,76,121.2,0.12691590838,37
58,77,121.2,0.128858825533,34
58,78,121.2,0.130831486216,32
58,79,121.2,0.132834345763,33
58,80,121.2,0.13486786648,30
58,81,121.2,0.136932517748,29
58,82,121.2,0.139028776137,28
58,83,121.2,0.141157125509,26
58,84,121.2,0.143318057137,25
58,85,121.2,0.145512069812,25
58,86,121.2,0.147739669961,25
58,87,121.2,0.150001371766,22
58,88,121.2,0.152297697277,22
58,89,121.2,0.15462917654,18
58,90,121.2,0.156996347711,16
58,91,121.2,0.159399757188,14
58,92,121.2,0.161839959732,14
58,93,121.2,0.164317518597,12
58,94,121.2,0.166833005659,12
58,95,121.2,0.169387001549,9
58,96,121.2,0.171980095789,7
58,97,121.2,0.174612886921,6
58,98,121.2,0.177285982655,4
58,99,121.2,0.18,1
59,0,122.6,0.04,1
59,1,122.6,0.0406123478698,0
59,2,122.6,0.0412340699874,1
59,3,122.6,0.0418653098603,3
59,4,122.6,0.0425062131931,8
59,5,122.6,0.0431569279206,8
59,6,122.6,0.0438176042426,11
59,7,122.6,0.044488394658,12
59,8,122.6,0.0451694540004,12
59,9,122.6,0.0458609394738,17
59,10,122.6,0.0465630106886,19
59,11,122.6,0.0472758296988,20
59,12,122.6,0.047999561039,20
59,13,122.6,0.0487343717628,21
59,14,122.6,0.0494804314811,24
59,15,122.6,0.0502379124014,26
59,16,122.6,0.0510069893674,27
59,17,122.6,0.0517878398995,29
59,18,122.6,0.0525806442356,30
59,19,122.6,0.0533855853728,29
59,20,122.6,0.0542028491098,31
59,21,122.6,0.0550326240895,32
59,22,122.6,0.0558751018427,34
59,23,122.6,0.0567304768323,35
59,24,122.6,0.0575989464983,37
59,25,122.6,0.058480711303,36
59,26,122.6,0.0593759747778,36
59,27,122.6,0.0602849435695,40
59,28,122.6,0.0612078274889,39
59,29,122.6,0.0621448395583,40
59,30,122.6,0.0630961960613,42
59,31,122.6,0.0640621165925,43
59,32,122.6,0.0650428241082,44
59,33,122.6,0.0660385449779,42
59,34,122.6,0.0670495090364,43
59,35,122.6,0.0680759496371,46
59,36,122.6,0.0691181037056,47
59,37,122.6,0.0701762117948,45
59,38,122.6,0.0712505181398,48
59,39,122.6,0.0723412707149,46
59,40,122.6,0.0734487212904,47
59,41,122.6,0.0745731254909,47
59,42,122.6,0.0757147428543,48
59,43,122.6,0.0768738368917,49
59,44,122.6,0.0780506751482,47
59,45,122.6,0.0792455292648,48
59,46,122.6,0.0804586750406,48
59,47,122.6,0.0816903924972,50
59,48,122.6,0.0829409659429,49
59,49,122.6,0.0842106840382,47
59,50,122.6,0.0854998398628,49
59,51,122.6,0.0868087309829,48
59,52,122.6,0.0881376595203,48
59,53,122.6,0.0894869322216,47
59,54,122.6,0.0908568605296,48
59,55,122.6,0.0922477606545,48
59,56,122.6,0.0936599536477,47
59,57,122.6,0.0950937654752,48
59,58,122.6,0.0965495270931,46
59,59,122.6,0.0980275745242,47
59,60,122.6,0.0995282489352,46
59,61,122.6,0.101051896716,48
59,62,122.6,0.102598869558,47
59,63,122.6,0.104169524538,47
59,64,122.6,0.105764224199,46
59,65,122.6,0.107383336634,46
59,66,122.6,0.10902723557,42
59,67,122.6,0.110696300456,42
59,68,122.6,0.112390916551,44
59,69,122.6,0.114111475009,40
59,70,122.6,0.115858372975,42
59,71,122.6,0.117632013672,40
59,72,122.6,0.119432806497,41
59,73,122.6,0.121261167113,40
59,74,122.6,0.123117517547,38
59,75,122.6,0.125002286287,36
59,76,122.6,0.12691590838,34
59,77,122.6,0.128858825533,36
59,78,122.6,0.130831486216,32
59,79,122.6,0.132834345763,33
59,80,122.6,0.13486786648,31
59,81,122.6,0.136932517748,30
59,82,122.6,0.139028776137,27
59,83,122.6,0.141157125509,29
59,84,122.6,0.143318057137,25
59,85,122.6,0.145512069812,23
59,86,122.6,0.147739669961,25
59,87,122.6,0.150001371766,21
59,88,122.6,0.152297697277,20
59,89,122.6,0.15462917654,17
59,90,122.6,0.156996347711,18
59,91,122.6,0.159399757188,17
59,92,122.6,0.161839959732,12
59,93,122.6,0.164317518597,13
59,94,122.6,0.166833005659,10
59,95,122.6,0.169387001549,10
59,96,122.6,0.171980095789,6
59,97,122.6,0.174612886921,4
59,98,122.6,0.177285982655,4
59,99,122.6,0.18,1
60,0,124.0,0.04,0
60,1,124.0,0.0406123478698,2
60,2,124.0,0.0412340699874,4
60,3,124.0,0.0418653098603,4
60,4,124.0,0.0425062131931,6
60,5,124.0,0.0431569279206,7
60,6,124.0,0.0438176042426,9
60,7,124.0,0.044488394658,12
60,8,124.0,0.0451694540004,14
60,9,124.0,0.0458609394738,15
60,10,124.0,0.0465630106886,19
60,11,124.0,0.0472758296988,18
60,12,124.0,0.047999561039,20
60,13,124.0,0.0487343717628,21
60,14,124.0,0.0494804314811,23
60,15,124.0,0.0502379124014,25
60,16,124.0,0.0510069893674,27
60,17,124.0,0.0517878398995,27
60,18,124.0,0.0525806442356,28
60,19,124.0,0.0533855853728,31
60,20,124.0,0.0542028491098,31
60,21,124.0,0.0550326240895,33
60,22,124.0,0.0558751018427,34
60,23,124.0,0.0567304768323,36
60,24,124.0,0.0575989464983,34
60,25,124.0,0.058480711303,36
60,26,124.0,0.0593759747778,36
60,27,124.0,0.0602849435695,39
60,28,124.0,0.0612078274889,40
60,29,124.0,0.0621448395583,41
60,30,124.0,0.0630961960613,43
60,31,124.0,0.0640621165925,42
60,32,124.0,0.0650428241082,41
60,33,124.0,0.0660385449779,45
60,34,124.0,0.0670495090364,44
60,35,124.0,0.0680759496371,44
60,36,124.0,0.0691181037056,47
60,37,124.0,0.0701762117948,44
60,38,124.0,0.0712505181398,48
60,39,124.0,0.0723412707149,47
60,40,124.0,0.0734487212904,49
60,41,124.0,0.0745731254909,49
60,42,124.0,0.0757147428543,47
60,43,124.0,0.0768738368917,50
60,44,124.0,0.0780506751482,49
60,45,124.0,0.0792455292648,48
60,46,124.0,0.0804586750406,47
60,47,124.0,0.0816903924972,48
60,48,124.0,0.0829409659429,50
60,49,124.0,0.0842106840382,50
60,50,124.0,0.0854998398628,48
60,51,124.0,0.0868087309829,48
60,52,124.0,0.0881376595203,49
60,53,124.0,0.0894869322216,48
60,54,124.0,0.0908568605296,47
60,55,124.0,0.0922477606545,48
60,56,124.0,0.0936599536477,49
60,57,124.0,0.0950937654752,49
60,58,124.0,0.0965495270931,49
60,59,124.0,0.0980275745242,47
60,60,124.0,0.0995282489352,46
60,61,124.0,0.101051896716,48
60,62,124.0,0.102598869558,46
60,63,124.0,0.104169524538,45
60,64,124.0,0.105764224199,45
60,65,124.0,0.107383336634,46
60,66,124.0,0.10902723557,44
60,67,124.0,0.110696300456,43
60,68,124.0,0.112390916551,41
60,69,124.0,0.114111475009,41
60,70,124.0,0.115858372975,43
60,71,124.0,0.117632013672,39
60,72,124.0,0.119432806497,39
60,73,124.0,0.121261167113,39
60,74,124.0,0.123117517547,36
60,75,124.0,0.125002286287,36
60,76,124.0,0.12691590838,37
60,77,124.0,0.128858825533,34
60,78,124.0,0.130831486216,32
60,79,124.0,0.132834345763,31
60,80,124.0,0.13486786648,30
60,81,124.0,0.136932517748,31
60,82,124.0,0.139028776137,27
60,83,124.0,0.141157125509,27
60,84,124.0,0.143318057137,26
60,85,124.0,0.145512069812,23
60,86,124.0,0.147739669961,22
60,87,124.0,0.150001371766,21
60,88,124.0,0.152297697277,21
60,89,124.0,0.15462917654,19
60,90,124.0,0.156996347711,18
60,91,124.0,0.159399757188,16
60,92,124.0,0.161839959732,14
60,93,124.0,0.164317518597,11
60,94,124.0,0.166833005659,11
60,95,124.0,0.169387001549,10
60,96,124.0,0.171980095789,6
60,97,124.0,0.174612886921,6
60,98,124.0,0.177285982655,4
60,99,124.0,0.18,-1
61,0,125.4,0.04,0
61,1,125.4,0.0406123478698,0
61,2,125.4,0.0412340699874,1
61,3,125.4,0.0418653098603,6
61,4,125.4,0.0425062131931,6
61,5,125.4,0.0431569279206,10
61,6,125.4,0.0438176042426,12
61,7,125.4,0.044488394658,12
61,8,125.4,0.0451694540004,14
61,9,125.4,0.0458609394738,15
61,10,125.4,0.0465630106886,16
61,11,125.4,0.0472758296988,17
61,12,125.4,0.047999561039,20
61,13,125.4,0.0487343717628,21
61,14,125.4,0.0494804314811,24
61,15,125.4,0.0502379124014,24
61,16,125.4,0.0510069893674,27
61,17,125.4,0.0517878398995,27
61,18,125.4,0.0525806442356,28
61,19,125.4,0.0533855853728,29
61,20,125.4,0.0542028491098,31
61,21,125.4,0.0550326240895,31
61,22,125.4,0.0558751018427,32
61,23,125.4,0.0567304768323,34
61,24,125.4,0.0575989464983,36
61,25,125.4,0.058480711303,36
61,26,125.4,0.0593759747778,36
61,27,125.4,0.0602849435695,37
61,28,125.4,0.0612078274889,38
61,29,125.4,0.0621448395583,39
61,30,125.4,0.0630961960613,41
61,31,125.4,0.0640621165925,42
61,32,125.4,0.0650428241082,41
61,33,125.4,0.0660385449779,43
61,34,125.4,0.0670495090364,45
61,35,125.4,0.0680759496371,45
61,36,125.4,0.0691181037056,47
61,37,125.4,0.0701762117948,47
61,38,125.4,0.0712505181398,48
61,39,125.4,0.0723412707149,46
61,40,125.4,0.0734487212904,46
61,41,125.4,0.0745731254909,48
61,42,125.4,0.0757147428543,48
61,43,125.4,0.0768738368917,50
61,44,125.4,0.0780506751482,50
61,45,125.4,0.0792455292648,50
61,46,125.4,0.0804586750406,49
61,47,125.4,0.0816903924972,47
61,48,125.4,0.0829409659429,47
61,49,125.4,0.0842106840382,50
61,50,125.4,0.0854998398628,49
61,51,125.4,0.0868087309829,49
61,52,125.4,0.0881376595203,50
61,53,125.4,0.0894869322216,47
61,54,125.4,0.0908568605296,48
61,55,125.4,0.0922477606545,47
61,56,125.4,0.0936599536477,47
61,57,125.4,0.0950937654752,49
61,58,125.4,0.0965495270931,47
61,59,125.4,0.0980275745242,49
61,60,125.4,0.0995282489352,48
61,61,125.4,0.101051896716,47
61,62,125.4,0.102598869558,46
61,63,125.4,0.104169524538,45
61,64,125.4,0.105764224199,45
