x,y,ori,sf,score
50,45,110.0,0.0908568605296,98
50,46,110.0,0.0894869322216,97
50,47,110.0,0.0881376595203,99
50,48,110.0,0.0868087309829,100
50,49,110.0,0.0854998398628,98
50,50,110.0,0.0842106840382,101
50,51,110.0,0.0829409659429,100
50,52,110.0,0.0816903924972,97
50,53,110.0,0.0804586750406,97
50,54,110.0,0.0792455292648,97
50,55,110.0,0.0780506751482,97
50,56,110.0,0.0768738368917,97
50,57,110.0,0.0757147428543,98
50,58,110.0,0.0745731254909,99
50,59,110.0,0.0734487212904,98
50,60,110.0,0.0723412707149,99
50,61,110.0,0.0712505181398,98
50,62,110.0,0.0701762117948,97
50,63,110.0,0.0691181037056,94
50,64,110.0,0.0680759496371,96
50,65,110.0,0.0670495090364,96
50,66,110.0,0.0660385449779,95
50,67,110.0,0.0650428241082,93
50,68,110.0,0.0640621165925,92
50,69,110.0,0.0630961960613,90
50,70,110.0,0.0621448395583,92
50,71,110.0,0.0612078274889,90
50,72,110.0,0.0602849435695,89
50,73,110.0,0.0593759747778,90
50,74,110.0,0.058480711303,89
50,75,110.0,0.0575989464983,86
50,76,110.0,0.0567304768323,87
50,77,110.0,0.0558751018427,85
50,78,110.0,0.0550326240895,85
50,79,110.0,0.0542028491098,81
50,80,110.0,0.0533855853728,83
50,81,110.0,0.0525806442356,78
50,82,110.0,0.0517878398995,77
50,83,110.0,0.0510069893674,79
50,84,110.0,0.0502379124014,75
50,85,110.0,0.0494804314811,76
50,86,110.0,0.0487343717628,73
50,87,110.0,0.047999561039,71
50,88,110.0,0.0472758296988,71
50,89,110.0,0.0465630106886,70
50,90,110.0,0.0458609394738,66
50,91,110.0,0.0451694540004,66
50,92,110.0,0.044488394658,63
50,93,110.0,0.0438176042426,62
50,94,110.0,0.0431569279206,61
50,95,110.0,0.0425062131931,57
50,96,110.0,0.0418653098603,56
50,97,110.0,0.0412340699874,56
50,98,110.0,0.0406123478698,52
50,99,110.0,0.04,50
51,0,108.6,0.18,47
51,1,108.6,0.177285982655,50
51,2,108.6,0.174612886921,53
51,3,108.6,0.171980095789,56
51,4,108.6,0.169387001549,58
51,5,108.6,0.166833005659,58
51,6,108.6,0.164317518597,62
51,7,108.6,0.161839959732,61
51,8,108.6,0.159399757188,65
51,9,108.6,0.156996347711,64
51,10,108.6,0.15462917654,68
51,11,108.6,0.152297697277,68
51,12,108.6,0.150001371766,70
51,13,108.6,0.147739669961,70
51,14,108.6,0.145512069812,74
51,15,108.6,0.143318057137,76
51,16,108.6,0.141157125509,75
51,17,108.6,0.139028776137,77
51,18,108.6,0.136932517748,79
51,19,108.6,0.13486786648,78
51,20,108.6,0.132834345763,81
51,21,108.6,0.130831486216,81
51,22,108.6,0.128858825533,85
51,23,108.6,0.12691590838,85
51,24,108.6,0.125002286287,87
51,25,108.6,0.123117517547,85
51,26,108.6,0.121261167113,88
51,27,108.6,0.119432806497,90
51,28,108.6,0.117632013672,88
51,29,108.6,0.115858372975,90
51,30,108.6,0.114111475009,91
51,31,108.6,0.112390916551,92
51,32,108.6,0.110696300456,94
51,33,108.6,0.10902723557,93
51,34,108.6,0.107383336634,93
51,35,108.6,0.105764224199,94
51,36,108.6,0.104169524538,97
51,37,108.6,0.102598869558,96
51,38,108.6,0.101051896716,97
51,39,108.6,0.0995282489352,96
51,40,108.6,0.0980275745242,97
51,41,108.6,0.0965495270931,99
51,42,108.6,0.0950937654752,98
51,43,108.6,0.0936599536477,100
51,44,108.6,0.0922477606545,98
51,45,108.6,0.0908568605296,97
51,46,108.6,0.0894869322216,100
51,47,108.6,0.0881376595203,98
51,48,108.6,0.0868087309829,98
51,49,108.6,0.0854998398628,98
51,50,108.6,0.0842106840382,100
51,51,108.6,0.0829409659429,98
51,52,108.6,0.0816903924972,99
51,53,108.6,0.0804586750406,100
51,54,108.6,0.0792455292648,98
51,55,108.6,0.0780506751482,98
51,56,108.6,0.0768738368917,100
51,57,108.6,0.0757147428543,99
51,58,108.6,0.0745731254909,99
51,59,108.6,0.0734487212904,96
51,60,108.6,0.0723412707149,98
51,61,108.6,0.0712505181398,97
51,62,108.6,0.0701762117948,97
51,63,108.6,0.0691181037056,94
51,64,108.6,0.0680759496371,94
51,65,108.6,0.0670495090364,96
51,66,108.6,0.0660385449779,94
51,67,108.6,0.0650428241082,92
51,68,108.6,0.0640621165925,93
51,69,108.6,0.0630961960613,92
51,70,108.6,0.0621448395583,92
51,71,108.6,0.0612078274889,92
51,72,108.6,0.0602849435695,90
51,73,108.6,0.0593759747778,89
51,74,108.6,0.058480711303,86
51,75,108.6,0.0575989464983,87
51,76,108.6,0.0567304768323,86
51,77,108.6,0.0558751018427,84
51,78,108.6,0.0550326240895,84
51,79,108.6,0.0542028491098,84
51,80,108.6,0.0533855853728,80
51,81,108.6,0.0525806442356,80
51,82,108.6,0.0517878398995,78
51,83,108.6,0.0510069893674,77
51,84,108.6,0.0502379124014,75
51,85,108.6,0.0494804314811,75
51,86,108.6,0.0487343717628,73
51,87,108.6,0.047999561039,71
51,88,108.6,0.0472758296988,69
51,89,108.6,0.0465630106886,69
51,90,108.6,0.0458609394738,65
51,91,108.6,0.0451694540004,66
51,92,108.6,0.044488394658,63
51,93,108.6,0.0438176042426,61
51,94,108.6,0.0431569279206,61
51,95,108.6,0.0425062131931,59
51,96,108.6,0.0418653098603,57
51,97,108.6,0.0412340699874,53
51,98,108.6,0.0406123478698,52
51,99,108.6,0.04,49
52,0,107.2,0.18,50
52,1,107.2,0.177285982655,52
52,2,107.2,0.174612886921,54
52,3,107.2,0.171980095789,56
52,4,107.2,0.169387001549,55
52,5,107.2,0.166833005659,60
52,6,107.2,0.164317518597,61
52,7,107.2,0.161839959732,63
52,8,107.2,0.159399757188,63
52,9,107.2,0.156996347711,66
52,10,107.2,0.15462917654,67
52,11,107.2,0.152297697277,69
52,12,107.2,0.150001371766,72
52,13,107.2,0.147739669961,70
52,14,107.2,0.145512069812,75
52,15,107.2,0.143318057137,76
52,16,107.2,0.141157125509,77
52,17,107.2,0.139028776137,77
52,18,107.2,0.136932517748,78
52,19,107.2,0.13486786648,80
52,20,107.2,0.132834345763,80
52,21,107.2,0.130831486216,84
52,22,107.2,0.128858825533,83
52,23,107.2,0.12691590838,84
52,24,107.2,0.125002286287,86
52,25,107.2,0.123117517547,88
52,26,107.2,0.121261167113,89
52,27,107.2,0.119432806497,88
52,28,107.2,0.117632013672,89
52,29,107.2,0.115858372975,90
52,30,107.2,0.114111475009,90
52,31,107.2,0.112390916551,92
52,32,107.2,0.110696300456,94
52,33,107.2,0.10902723557,95
52,34,107.2,0.107383336634,93
52,35,107.2,0.105764224199,94
52,36,107.2,0.104169524538,94
52,37,107.2,0.102598869558,96
52,38,107.2,0.101051896716,95
52,39,107.2,0.0995282489352,98
52,40,107.2,0.0980275745242,95
52,41,107.2,0.0965495270931,99
52,42,107.2,0.0950937654752,96
52,43,107.2,0.0936599536477,97
52,44,107.2,0.0922477606545,97
52,45,107.2,0.0908568605296,98
52,46,107.2,0.0894869322216,97
52,47,107.2,0.0881376595203,99
52,48,107.2,0.0868087309829,100
52,49,107.2,0.0854998398628,98
52,50,107.2,0.0842106840382,100
52,51,107.2,0.0829409659429,100
52,52,107.2,0.0816903924972,99
52,53,107.2,0.0804586750406,98
52,54,107.2,0.0792455292648,98
52,55,107.2,0.0780506751482,97
52,56,107.2,0.0768738368917,98
52,57,107.2,0.0757147428543,96
52,58,107.2,0.0745731254909,99
52,59,107.2,0.0734487212904,97
52,60,107.2,0.0723412707149,98
52,61,107.2,0.0712505181398,97
52,62,107.2,0.0701762117948,95
52,63,107.2,0.0691181037056,97
52,64,107.2,0.0680759496371,95
52,65,107.2,0.0670495090364,95
52,66,107.2,0.0660385449779,93
52,67,107.2,0.0650428241082,92
52,68,107.2,0.0640621165925,92
52,69,107.2,0.0630961960613,92
52,70,107.2,0.0621448395583,92
52,71,107.2,0.0612078274889,90
52,72,107.2,0.0602849435695,89
52,73,107.2,0.0593759747778,89
52,74,107.2,0.058480711303,87
52,75,107.2,0.0575989464983,88
52,76,107.2,0.0567304768323,87
52,77,107.2,0.0558751018427,86
52,78,107.2,0.0550326240895,82
52,79,107.2,0.0542028491098,82
52,80,107.2,0.0533855853728,80
52,81,107.2,0.0525806442356,81
52,82,107.2,0.0517878398995,80
52,83,107.2,0.0510069893674,76
52,84,107.2,0.0502379124014,75
52,85,107.2,0.0494804314811,73
52,86,107.2,0.0487343717628,75
52,87,107.2,0.047999561039,70
52,88,107.2,0.0472758296988,72
52,89,107.2,0.0465630106886,70
52,90,107.2,0.0458609394738,67
52,91,107.2,0.0451694540004,64
52,92,107.2,0.044488394658,65
52,93,107.2,0.0438176042426,63
52,94,107.2,0.0431569279206,60
52,95,107.2,0.0425062131931,58
52,96,107.2,0.0418653098603,57
52,97,107.2,0.0412340699874,56
52,98,107.2,0.0406123478698,51
52,99,107.2,0.04,49
53,0,105.8,0.18,49
53,1,105.8,0.177285982655,49
53,2,105.8,0.174612886921,53
53,3,105.8,0.171980095789,54
53,4,105.8,0.169387001549,56
53,5,105.8,0.166833005659,58
53,6,105.8,0.164317518597,59
53,7,105.8,0.161839959732,60
53,8,105.8,0.159399757188,64
53,9,105.8,0.156996347711,65
53,10,105.8,0.15462917654,67
53,11,105.8,0.152297697277,67
53,12,105.8,0.150001371766,69
53,13,105.8,0.147739669961,71
53,14,105.8,0.145512069812,73
53,15,105.8,0.143318057137,74
53,16,105.8,0.141157125509,76
53,17,105.8,0.139028776137,77
53,18,105.8,0.136932517748,78
53,19,105.8,0.13486786648,78
53,20,105.8,0.132834345763,81
53,21,105.8,0.130831486216,82
53,22,105.8,0.128858825533,82
53,23,105.8,0.12691590838,86
53,24,105.8,0.125002286287,85
53,25,105.8,0.123117517547,86
53,26,105.8,0.121261167113,88
53,27,105.8,0.119432806497,87
53,28,105.8,0.117632013672,91
53,29,105.8,0.115858372975,92
53,30,105.8,0.114111475009,89
53,31,105.8,0.112390916551,91
53,32,105.8,0.110696300456,91
53,33,105.8,0.10902723557,94
53,34,105.8,0.107383336634,92
53,35,105.8,0.105764224199,96
53,36,105.8,0.104169524538,94
53,37,105.8,0.102598869558,94
53,38,105.8,0.101051896716,96
53,39,105.8,0.0995282489352,98
53,40,105.8,0.0980275745242,97
53,41,105.8,0.0965495270931,98
53,42,105.8,0.0950937654752,99
53,43,105.8,0.0936599536477,99
53,44,105.8,0.0922477606545,98
53,45,105.8,0.0908568605296,99
53,46,105.8,0.0894869322216,99
53,47,105.8,0.0881376595203,99
53,48,105.8,0.0868087309829,97
53,49,105.8,0.0854998398628,100
53,50,105.8,0.0842106840382,100
53,51,105.8,0.0829409659429,100
53,52,105.8,0.0816903924972,100
53,53,105.8,0.0804586750406,98
53,54,105.8,0.0792455292648,98
53,55,105.8,0.0780506751482,97
53,56,105.8,0.0768738368917,98
53,57,105.8,0.0757147428543,97
53,58,105.8,0.0745731254909,96
53,59,105.8,0.0734487212904,99
53,60,105.8,0.0723412707149,97
53,61,105.8,0.0712505181398,98
53,62,105.8,0.0701762117948,95
53,63,105.8,0.0691181037056,95
53,64,105.8,0.0680759496371,95
53,65,105.8,0.0670495090364,93
53,66,105.8,0.0660385449779,95
53,67,105.8,0.0650428241082,95
53,68,105.8,0.0640621165925,94
53,69,105.8,0.0630961960613,90
53,70,105.8,0.0621448395583,92
53,71,105.8,0.0612078274889,92
53,72,105.8,0.0602849435695,88
53,73,105.8,0.0593759747778,90
53,74,105.8,0.058480711303,88
53,75,105.8,0.0575989464983,86
53,76,105.8,0.0567304768323,84
53,77,105.8,0.0558751018427,83
53,78,105.8,0.0550326240895,83
53,79,105.8,0.0542028491098,83
53,80,105.8,0.0533855853728,82
53,81,105.8,0.0525806442356,78
53,82,105.8,0.0517878398995,77
53,83,105.8,0.0510069893674,79
53,84,105.8,0.0502379124014,76
53,85,105.8,0.0494804314811,73
53,86,105.8,0.0487343717628,73
53,87,105.8,0.047999561039,70
53,88,105.8,0.0472758296988,70
53,89,105.8,0.0465630106886,69
53,90,105.8,0.0458609394738,68
53,91,105.8,0.0451694540004,67
53,92,105.8,0.044488394658,64
53,93,105.8,0.0438176042426,61
53,94,105.8,0.0431569279206,60
53,95,105.8,0.0425062131931,59
53,96,105.8,0.0418653098603,58
53,97,105.8,0.0412340699874,54
53,98,105.8,0.0406123478698,54
53,99,105.8,0.04,51
54,0,104.4,0.18,50
54,1,104.4,0.177285982655,51
54,2,104.4,0.174612886921,51
54,3,104.4,0.171980095789,56
54,4,104.4,0.169387001549,55
54,5,104.4,0.166833005659,57
54,6,104.4,0.164317518597,61
54,7,104.4,0.161839959732,62
54,8,104.4,0.159399757188,63
54,9,104.4,0.156996347711,67
54,10,104.4,0.15462917654,68
54,11,104.4,0.152297697277,69
54,12,104.4,0.150001371766,70
54,13,104.4,0.147739669961,71
54,14,104.4,0.145512069812,72
54,15,104.4,0.143318057137,73
54,16,104.4,0.141157125509,77
54,17,104.4,0.139028776137,77
54,18,104.4,0.136932517748,79
54,19,104.4,0.13486786648,78
54,20,104.4,0.132834345763,79
54,21,104.4,0.130831486216,80
54,22,104.4,0.128858825533,83
54,23,104.4,0.12691590838,84
54,24,104.4,0.125002286287,86
54,25,104.4,0.123117517547,88
54,26,104.4,0.121261167113,87
54,27,104.4,0.119432806497,90
54,28,104.4,0.117632013672,90
54,29,104.4,0.115858372975,91
54,30,104.4,0.114111475009,89
54,31,104.4,0.112390916551,91
54,32,104.4,0.110696300456,93
54,33,104.4,0.10902723557,94
54,34,104.4,0.107383336634,94
54,35,104.4,0.105764224199,96
54,36,104.4,0.104169524538,96
54,37,104.4,0.102598869558,96
54,38,104.4,0.101051896716,97
54,39,104.4,0.0995282489352,97
54,40,104.4,0.0980275745242,96
54,41,104.4,0.0965495270931,97
54,42,104.4,0.0950937654752,98
54,43,104.4,0.0936599536477,99
54,44,104.4,0.0922477606545,99
54,45,104.4,0.0908568605296,99
54,46,104.4,0.0894869322216,97
54,47,104.4,0.0881376595203,97
54,48,104.4,0.0868087309829,97
54,49,104.4,0.0854998398628,98
54,50,104.4,0.0842106840382,99
54,51,104.4,0.0829409659429,100
54,52,104.4,0.0816903924972,100
54,53,104.4,0.0804586750406,97
54,54,104.4,0.0792455292648,99
54,55,104.4,0.0780506751482,97
54,56,104.4,0.0768738368917,96
54,57,104.4,0.0757147428543,97
54,58,104.4,0.0745731254909,96
54,59,104.4,0.0734487212904,98
54,60,104.4,0.0723412707149,95
54,61,104.4,0.0712505181398,98
54,62,104.4,0.0701762117948,95
54,63,104.4,0.0691181037056,95
54,64,104.4,0.0680759496371,94
54,65,104.4,0.0670495090364,93
54,66,104.4,0.0660385449779,94
54,67,104.4,0.0650428241082,94
54,68,104.4,0.0640621165925,94
54,69,104.4,0.0630961960613,90
54,70,104.4,0.0621448395583,91
54,71,104.4,0.0612078274889,89
54,72,104.4,0.0602849435695,89
54,73,104.4,0.0593759747778,90
54,74,104.4,0.058480711303,86
54,75,104.4,0.0575989464983,86
54,76,104.4,0.0567304768323,86
54,77,104.4,0.0558751018427,86
54,78,104.4,0.0550326240895,83
54,79,104.4,0.0542028491098,80
54,80,104.4,0.0533855853728,82
54,81,104.4,0.0525806442356,79
54,82,104.4,0.0517878398995,77
54,83,104.4,0.0510069893674,78
54,84,104.4,0.0502379124014,75
54,85,104.4,0.0494804314811,73
54,86,104.4,0.0487343717628,71
54,87,104.4,0.047999561039,73
54,88,104.4,0.0472758296988,71
54,89,104.4,0.0465630106886,69
54,90,104.4,0.0458609394738,67
54,91,104.4,0.0451694540004,65
54,92,104.4,0.044488394658,65
54,93,104.4,0.0438176042426,60
54,94,104.4,0.0431569279206,58
54,95,104.4,0.0425062131931,59
54,96,104.4,0.0418653098603,56
54,97,104.4,0.0412340699874,54
54,98,104.4,0.0406123478698,51
54,99,104.4,0.04,49
55,0,103.0,0.18,49
55,1,103.0,0.177285982655,50
55,2,103.0,0.174612886921,52
55,3,103.0,0.171980095789,55
55,4,103.0,0.169387001549,56
55,5,103.0,0.166833005659,58
55,6,103.0,0.164317518597,59
55,7,103.0,0.161839959732,61
55,8,103.0,0.159399757188,64
55,9,103.0,0.156996347711,66
55,10,103.0,0.15462917654,66
55,11,103.0,0.152297697277,67
55,12,103.0,0.150001371766,71
55,13,103.0,0.147739669961,73
55,14,103.0,0.145512069812,74
55,15,103.0,0.143318057137,73
55,16,103.0,0.141157125509,77
55,17,103.0,0.139028776137,76
55,18,103.0,0.136932517748,78
55,19,103.0,0.13486786648,79
55,20,103.0,0.132834345763,80
55,21,103.0,0.130831486216,83
55,22,103.0,0.128858825533,83
55,23,103.0,0.12691590838,84
55,24,103.0,0.125002286287,84
55,25,103.0,0.123117517547,87
55,26,103.0,0.121261167113,85
55,27,103.0,0.119432806497,88
55,28,103.0,0.117632013672,89
55,29,103.0,0.115858372975,91
55,30,103.0,0.114111475009,91
55,31,103.0,0.112390916551,93
55,32,103.0,0.110696300456,92
55,33,103.0,0.10902723557,94
55,34,103.0,0.107383336634,95
55,35,103.0,0.105764224199,93
55,36,103.0,0.104169524538,95
55,37,103.0,0.102598869558,94
55,38,103.0,0.101051896716,97
55,39,103.0,0.0995282489352,95
55,40,103.0,0.0980275745242,96
55,41,103.0,0.0965495270931,98
55,42,103.0,0.0950937654752,98
55,43,103.0,0.0936599536477,96
55,44,103.0,0.0922477606545,99
55,45,103.0,0.0908568605296,98
55,46,103.0,0.0894869322216,97
55,47,103.0,0.0881376595203,98
55,48,103.0,0.0868087309829,100
55,49,103.0,0.0854998398628,100
55,50,103.0,0.0842106840382,97
55,51,103.0,0.0829409659429,97
55,52,103.0,0.0816903924972,100
55,53,103.0,0.0804586750406,99
55,54,103.0,0.0792455292648,100
55,55,103.0,0.0780506751482,97
55,56,103.0,0.0768738368917,96
55,57,103.0,0.0757147428543,98
55,58,103.0,0.0745731254909,97
55,59,103.0,0.0734487212904,95
55,60,103.0,0.0723412707149,97
55,61,103.0,0.0712505181398,95
55,62,103.0,0.0701762117948,94
55,63,103.0,0.0691181037056,95
55,64,103.0,0.0680759496371,94
55,65,103.0,0.0670495090364,93
55,66,103.0,0.0660385449779,93
55,67,103.0,0.0650428241082,92
55,68,103.0,0.0640621165925,91
55,69,103.0,0.0630961960613,93
55,70,103.0,0.0621448395583,90
55,71,103.0,0.0612078274889,91
55,72,103.0,0.0602849435695,88
55,73,103.0,0.0593759747778,89
55,74,103.0,0.058480711303,88
55,75,103.0,0.0575989464983,85
55,76,103.0,0.0567304768323,86
55,77,103.0,0.0558751018427,82
55,78,103.0,0.0550326240895,82
55,79,103.0,0.0542028491098,82
55,80,103.0,0.0533855853728,82
55,81,103.0,0.0525806442356,78
55,82,103.0,0.0517878398995,80
55,83,103.0,0.0510069893674,77
55,84,103.0,0.0502379124014,75
55,85,103.0,0.0494804314811,74
55,86,103.0,0.0487343717628,71
55,87,103.0,0.047999561039,71
55,88,103.0,0.0472758296988,71
55,89,103.0,0.0465630106886,69
55,90,103.0,0.0458609394738,66
55,91,103.0,0.0451694540004,65
55,92,103.0,0.044488394658,65
55,93,103.0,0.0438176042426,60
55,94,103.0,0.0431569279206,59
55,95,103.0,0.0425062131931,60
55,96,103.0,0.0418653098603,56
55,97,103.0,0.0412340699874,53
55,98,103.0,0.0406123478698,52
55,99,103.0,0.04,50
56,0,101.6,0.18,48
56,1,101.6,0.177285982655,52
56,2,101.6,0.174612886921,51
56,3,101.6,0.171980095789,56
56,4,101.6,0.169387001549,56
56,5,101.6,0.166833005659,58
56,6,101.6,0.164317518597,59
56,7,101.6,0.161839959732,62
56,8,101.6,0.159399757188,65
56,9,101.6,0.156996347711,66
56,10,101.6,0.15462917654,68
56,11,101.6,0.152297697277,68
56,12,101.6,0.150001371766,71
56,13,101.6,0.147739669961,69
56,14,101.6,0.145512069812,72
56,15,101.6,0.143318057137,73
56,16,101.6,0.141157125509,75
56,17,101.6,0.139028776137,75
56,18,101.6,0.136932517748,76
56,19,101.6,0.13486786648,81
56,20,101.6,0.132834345763,80
56,21,101.6,0.130831486216,82
56,22,101.6,0.128858825533,82
56,23,101.6,0.12691590838,82
56,24,101.6,0.125002286287,86
56,25,101.6,0.123117517547,87
56,26,101.6,0.121261167113,86
56,27,101.6,0.119432806497,86
56,28,101.6,0.117632013672,88
56,29,101.6,0.115858372975,89
56,30,101.6,0.114111475009,92
56,31,101.6,0.112390916551,90
56,32,101.6,0.110696300456,90
56,33,101.6,0.10902723557,94
56,34,101.6,0.107383336634,92
56,35,101.6,0.105764224199,93
56,36,101.6,0.104169524538,95
56,37,101.6,0.102598869558,96
56,38,101.6,0.101051896716,95
56,39,101.6,0.0995282489352,96
56,40,101.6,0.0980275745242,98
56,41,101.6,0.0965495270931,96
56,42,101.6,0.0950937654752,99
56,43,101.6,0.0936599536477,97
56,44,101.6,0.0922477606545,98
56,45,101.6,0.0908568605296,99
56,46,101.6,0.0894869322216,99
56,47,101.6,0.0881376595203,100
56,48,101.6,0.0868087309829,97
56,49,101.6,0.0854998398628,97
56,50,101.6,0.0842106840382,98
56,51,101.6,0.0829409659429,100
56,52,101.6,0.0816903924972,100
56,53,101.6,0.0804586750406,99
56,54,101.6,0.0792455292648,96
56,55,101.6,0.0780506751482,98
56,56,101.6,0.0768738368917,96
56,57,101.6,0.0757147428543,97
56,58,101.6,0.0745731254909,99
56,59,101.6,0.0734487212904,96
56,60,101.6,0.0723412707149,95
56,61,101.6,0.0712505181398,96
56,62,101.6,0.0701762117948,95
56,63,101.6,0.0691181037056,94
56,64,101.6,0.0680759496371,93
56,65,101.6,0.0670495090364,93
56,66,101.6,0.0660385449779,94
56,67,101.6,0.0650428241082,92
56,68,101.6,0.0640621165925,91
56,69,101.6,0.0630961960613,91
56,70,101.6,0.0621448395583,90
56,71,101.6,0.0612078274889,90
56,72,101.6,0.0602849435695,90
56,73,101.6,0.0593759747778,87
56,74,101.6,0.058480711303,86
56,75,101.6,0.0575989464983,85
56,76,101.6,0.0567304768323,83
56,77,101.6,0.0558751018427,84
56,78,101.6,0.0550326240895,82
56,79,101.6,0.0542028491098,82
56,80,101.6,0.0533855853728,81
56,81,101.6,0.0525806442356,78
56,82,101.6,0.0517878398995,79
56,83,101.6,0.0510069893674,78
56,84,101.6,0.0502379124014,77
56,85,101.6,0.0494804314811,74
56,86,101.6,0.0487343717628,74
56,87,101.6,0.047999561039,72
56,88,101.6,0.0472758296988,68
56,89,101.6,0.0465630106886,66
56,90,101.6,0.0458609394738,67
56,91,101.6,0.0451694540004,63
56,92,101.6,0.044488394658,63
56,93,101.6,0.0438176042426,62
56,94,101.6,0.0431569279206,59
56,95,101.6,0.0425062131931,56
56,96,101.6,0.0418653098603,54
56,97,101.6,0.0412340699874,54
56,98,101.6,0.0406123478698,53
56,99,101.6,0.04,52
57,0,100.2,0.18,50
57,1,100.2,0.177285982655,50
57,2,100.2,0.174612886921,51
57,3,100.2,0.171980095789,52
57,4,100.2,0.169387001549,57
57,5,100.2,0.166833005659,58
57,6,100.2,0.164317518597,59
57,7,100.2,0.161839959732,60
57,8,100.2,0.159399757188,64
57,9,100.2,0.156996347711,66
57,10,100.2,0.15462917654,67
57,11,100.2,0.152297697277,68
57,12,100.2,0.150001371766,70
57,13,100.2,0.147739669961,70
57,14,100.2,0.145512069812,73
57,15,100.2,0.143318057137,72
57,16,100.2,0.141157125509,74
57,17,100.2,0.139028776137,76
57,18,100.2,0.136932517748,79
57,19,100.2,0.13486786648,78
57,20,100.2,0.132834345763,79
57,21,100.2,0.130831486216,80
57,22,100.2,0.128858825533,81
57,23,100.2,0.12691590838,83
57,24,100.2,0.125002286287,86
57,25,100.2,0.123117517547,87
57,26,100.2,0.121261167113,87
57,27,100.2,0.119432806497,88
57,28,100.2,0.117632013672,90
57,29,100.2,0.115858372975,88
57,30,100.2,0.114111475009,92
57,31,100.2,0.112390916551,89
57,32,100.2,0.110696300456,91
57,33,100.2,0.10902723557,93
57,34,100.2,0.107383336634,93
57,35,100.2,0.105764224199,92
57,36,100.2,0.104169524538,94
57,37,100.2,0.102598869558,95
57,38,100.2,0.101051896716,97
57,39,100.2,0.0995282489352,97
57,40,100.2,0.0980275745242,95
57,41,100.2,0.0965495270931,98
57,42,100.2,0.0950937654752,95
57,43,100.2,0.0936599536477,97
57,44,100.2,0.0922477606545,99
57,45,100.2,0.0908568605296,96
57,46,100.2,0.0894869322216,99
57,47,100.2,0.0881376595203,98
57,48,100.2,0.0868087309829,99
57,49,100.2,0.0854998398628,98
57,50,100.2,0.0842106840382,99
57,51,100.2,0.0829409659429,100
57,52,100.2,0.0816903924972,96
57,53,100.2,0.0804586750406,97
57,54,100.2,0.0792455292648,96
57,55,100.2,0.0780506751482,97
57,56,100.2,0.0768738368917,96
57,57,100.2,0.0757147428543,96
57,58,100.2,0.0745731254909,95
57,59,100.2,0.0734487212904,97
57,60,100.2,0.0723412707149,97
57,61,100.2,0.0712505181398,97
57,62,100.2,0.0701762117948,94
57,63,100.2,0.0691181037056,93
57,64,100.2,0.0680759496371,95
57,65,100.2,0.0670495090364,93
57,66,100.2,0.0660385449779,93
57,67,100.2,0.0650428241082,92
57,68,100.2,0.0640621165925,91
57,69,100.2,0.0630961960613,91
57,70,100.2,0.0621448395583,91
57,71,100.2,0.0612078274889,89
57,72,100.2,0.0602849435695,87
57,73,100.2,0.0593759747778,87
57,74,100.2,0.058480711303,86
57,75,100.2,0.0575989464983,84
57,76,100.2,0.0567304768323,83
57,77,100.2,0.0558751018427,82
57,78,100.2,0.0550326240895,82
57,79,100.2,0.0542028491098,82
57,80,100.2,0.0533855853728,81
57,81,100.2,0.0525806442356,78
57,82,100.2,0.0517878398995,76
57,83,100.2,0.0510069893674,77
57,84,100.2,0.0502379124014,76
57,85,100.2,0.0494804314811,74
57,86,100.2,0.0487343717628,72
57,87,100.2,0.047999561039,72
57,88,100.2,0.0472758296988,70
57,89,100.2,0.0465630106886,67
57,90,100.2,0.0458609394738,67
57,91,100.2,0.0451694540004,66
57,92,100.2,0.044488394658,64
57,93,100.2,0.0438176042426,62
57,94,100.2,0.0431569279206,58
57,95,100.2,0.0425062131931,59
57,96,100.2,0.0418653098603,54
57,97,100.2,0.0412340699874,52
57,98,100.2,0.0406123478698,51
57,99,100.2,0.04,51
58,0,98.8,0.18,48
58,1,98.8,0.177285982655,49
58,2,98.8,0.174612886921,52
58,3,98.8,0.171980095789,54
58,4,98.8,0.169387001549,54
58,5,98.8,0.166833005659,57
58,6,98.8,0.164317518597,58
58,7,98.8,0.161839959732,60
58,8,98.8,0.159399757188,62
58,9,98.8,0.156996347711,64
58,10,98.8,0.15462917654,64
58,11,98.8,0.152297697277,69
58,12,98.8,0.150001371766,67
58,13,98.8,0.147739669961,71
58,14,98.8,0.145512069812,70
58,15,98.8,0.143318057137,73
58,16,98.8,0.141157125509,73
58,17,98.8,0.139028776137,75
58,18,98.8,0.136932517748,76
58,19,98.8,0.13486786648,80
58,20,98.8,0.132834345763,81
58,21,98.8,0.130831486216,79
58,22,98.8,0.128858825533,81
58,23,98.8,0.12691590838,83
58,24,98.8,0.125002286287,86
58,25,98.8,0.123117517547,87
58,26,98.8,0.121261167113,87
58,27,98.8,0.119432806497,88
58,28,98.8,0.117632013672,90
58,29,98.8,0.115858372975,89
58,30,98.8,0.114111475009,91
58,31,98.8,0.112390916551,91
58,32,98.8,0.110696300456,91
58,33,98.8,0.10902723557,93
58,34,98.8,0.107383336634,93
58,35,98.8,0.105764224199,93
58,36,98.8,0.104169524538,92
58,37,98.8,0.102598869558,93
58,38,98.8,0.101051896716,95
58,39,98.8,0.0995282489352,94
58,40,98.8,0.0980275745242,94
58,41,98.8,0.0965495270931,96
58,42,98.8,0.0950937654752,96
