x,y,ori,sf,score
50,36,110.0,0.0691181037056,94
50,37,110.0,0.0701762117948,94
50,38,110.0,0.0712505181398,98
50,39,110.0,0.0723412707149,98
50,40,110.0,0.0734487212904,96
50,41,110.0,0.0745731254909,96
50,42,110.0,0.0757147428543,97
50,43,110.0,0.0768738368917,100
50,44,110.0,0.0780506751482,97
50,45,110.0,0.0792455292648,98
50,46,110.0,0.0804586750406,97
50,47,110.0,0.0816903924972,99
50,48,110.0,0.0829409659429,100
50,49,110.0,0.0842106840382,98
50,50,110.0,0.0854998398628,101
50,51,110.0,0.0868087309829,100
50,52,110.0,0.0881376595203,97
50,53,110.0,0.0894869322216,97
50,54,110.0,0.0908568605296,97
50,55,110.0,0.0922477606545,97
50,56,110.0,0.0936599536477,97
50,57,110.0,0.0950937654752,98
50,58,110.0,0.0965495270931,99
50,59,110.0,0.0980275745242,98
50,60,110.0,0.0995282489352,99
50,61,110.0,0.101051896716,98
50,62,110.0,0.102598869558,97
50,63,110.0,0.104169524538,94
50,64,110.0,0.105764224199,96
50,65,110.0,0.107383336634,96
50,66,110.0,0.10902723557,95
50,67,110.0,0.110696300456,93
50,68,110.0,0.112390916551,92
50,69,110.0,0.114111475009,90
50,70,110.0,0.115858372975,92
50,71,110.0,0.117632013672,90
50,72,110.0,0.119432806497,89
50,73,110.0,0.121261167113,90
50,74,110.0,0.123117517547,89
50,75,110.0,0.125002286287,86
50,76,110.0,0.12691590838,87
50,77,110.0,0.128858825533,85
50,78,110.0,0.130831486216,85
50,79,110.0,0.132834345763,81
50,80,110.0,0.13486786648,83
50,81,110.0,0.136932517748,78
50,82,110.0,0.139028776137,77
50,83,110.0,0.141157125509,79
50,84,110.0,0.143318057137,75
50,85,110.0,0.145512069812,76
50,86,110.0,0.147739669961,73
50,87,110.0,0.150001371766,71
50,88,110.0,0.152297697277,71
50,89,110.0,0.15462917654,70
50,90,110.0,0.156996347711,66
50,91,110.0,0.159399757188,66
50,92,110.0,0.161839959732,63
50,93,110.0,0.164317518597,62
50,94,110.0,0.166833005659,61
50,95,110.0,0.169387001549,57
50,96,110.0,0.171980095789,56
50,97,110.0,0.174612886921,56
50,98,110.0,0.177285982655,52
50,99,110.0,0.18,50
51,0,111.4,0.04,47
51,1,111.4,0.0406123478698,50
51,2,111.4,0.0412340699874,53
51,3,111.4,0.0418653098603,56
51,4,111.4,0.0425062131931,58
51,5,111.4,0.0431569279206,58
51,6,111.4,0.0438176042426,62
51,7,111.4,0.044488394658,61
51,8,111.4,0.0451694540004,65
51,9,111.4,0.0458609394738,64
51,10,111.4,0.0465630106886,68
51,11,111.4,0.0472758296988,68
51,12,111.4,0.047999561039,70
51,13,111.4,0.0487343717628,70
51,14,111.4,0.0494804314811,74
51,15,111.4,0.0502379124014,76
51,16,111.4,0.0510069893674,75
51,17,111.4,0.0517878398995,77
51,18,111.4,0.0525806442356,79
51,19,111.4,0.0533855853728,78
51,20,111.4,0.0542028491098,81
51,21,111.4,0.0550326240895,81
51,22,111.4,0.0558751018427,85
51,23,111.4,0.0567304768323,85
51,24,111.4,0.0575989464983,87
51,25,111.4,0.058480711303,85
51,26,111.4,0.0593759747778,88
51,27,111.4,0.0602849435695,90
51,28,111.4,0.0612078274889,88
51,29,111.4,0.0621448395583,90
51,30,111.4,0.0630961960613,91
51,31,111.4,0.0640621165925,92
51,32,111.4,0.0650428241082,94
51,33,111.4,0.0660385449779,93
51,34,111.4,0.0670495090364,93
51,35,111.4,0.0680759496371,94
51,36,111.4,0.0691181037056,97
51,37,111.4,0.0701762117948,96
51,38,111.4,0.0712505181398,97
51,39,111.4,0.0723412707149,96
51,40,111.4,0.0734487212904,97
51,41,111.4,0.0745731254909,99
51,42,111.4,0.0757147428543,98
51,43,111.4,0.0768738368917,100
51,44,111.4,0.0780506751482,98
51,45,111.4,0.0792455292648,97
51,46,111.4,0.0804586750406,100
51,47,111.4,0.0816903924972,98
51,48,111.4,0.0829409659429,98
51,49,111.4,0.0842106840382,98
51,50,111.4,0.0854998398628,100
51,51,111.4,0.0868087309829,98
51,52,111.4,0.0881376595203,99
51,53,111.4,0.0894869322216,100
51,54,111.4,0.0908568605296,98
51,55,111.4,0.0922477606545,98
51,56,111.4,0.0936599536477,100
51,57,111.4,0.0950937654752,99
51,58,111.4,0.0965495270931,99
51,59,111.4,0.0980275745242,96
51,60,111.4,0.0995282489352,98
51,61,111.4,0.101051896716,97
51,62,111.4,0.102598869558,97
51,63,111.4,0.104169524538,94
51,64,111.4,0.105764224199,94
51,65,111.4,0.107383336634,96
51,66,111.4,0.10902723557,94
51,67,111.4,0.110696300456,92
51,68,111.4,0.112390916551,93
51,69,111.4,0.114111475009,92
51,70,111.4,0.115858372975,92
51,71,111.4,0.117632013672,92
51,72,111.4,0.119432806497,90
51,73,111.4,0.121261167113,89
51,74,111.4,0.123117517547,86
51,75,111.4,0.125002286287,87
51,76,111.4,0.12691590838,86
51,77,111.4,0.128858825533,84
51,78,111.4,0.130831486216,84
51,79,111.4,0.132834345763,84
51,80,111.4,0.13486786648,80
51,81,111.4,0.136932517748,80
51,82,111.4,0.139028776137,78
51,83,111.4,0.141157125509,77
51,84,111.4,0.143318057137,75
51,85,111.4,0.145512069812,75
51,86,111.4,0.147739669961,73
51,87,111.4,0.150001371766,71
51,88,111.4,0.152297697277,69
51,89,111.4,0.15462917654,69
51,90,111.4,0.156996347711,65
51,91,111.4,0.159399757188,66
51,92,111.4,0.161839959732,63
51,93,111.4,0.164317518597,61
51,94,111.4,0.166833005659,61
51,95,111.4,0.169387001549,59
51,96,111.4,0.171980095789,57
51,97,111.4,0.174612886921,53
51,98,111.4,0.177285982655,52
51,99,111.4,0.18,49
52,0,112.8,0.04,50
52,1,112.8,0.0406123478698,52
52,2,112.8,0.0412340699874,54
52,3,112.8,0.0418653098603,56
52,4,112.8,0.0425062131931,55
52,5,112.8,0.0431569279206,60
52,6,112.8,0.0438176042426,61
52,7,112.8,0.044488394658,63
52,8,112.8,0.0451694540004,63
52,9,112.8,0.0458609394738,66
52,10,112.8,0.0465630106886,67
52,11,112.8,0.0472758296988,69
52,12,112.8,0.047999561039,72
52,13,112.8,0.0487343717628,70
52,14,112.8,0.0494804314811,75
52,15,112.8,0.0502379124014,76
52,16,112.8,0.0510069893674,77
52,17,112.8,0.0517878398995,77
52,18,112.8,0.0525806442356,78
52,19,112.8,0.0533855853728,80
52,20,112.8,0.0542028491098,80
52,21,112.8,0.0550326240895,84
52,22,112.8,0.0558751018427,83
52,23,112.8,0.0567304768323,84
52,24,112.8,0.0575989464983,86
52,25,112.8,0.058480711303,88
52,26,112.8,0.0593759747778,89
52,27,112.8,0.0602849435695,88
52,28,112.8,0.0612078274889,89
52,29,112.8,0.0621448395583,90
52,30,112.8,0.0630961960613,90
52,31,112.8,0.0640621165925,92
52,32,112.8,0.0650428241082,94
52,33,112.8,0.0660385449779,95
52,34,112.8,0.0670495090364,93
52,35,112.8,0.0680759496371,94
52,36,112.8,0.0691181037056,94
52,37,112.8,0.0701762117948,96
52,38,112.8,0.0712505181398,95
52,39,112.8,0.0723412707149,98
52,40,112.8,0.0734487212904,95
52,41,112.8,0.0745731254909,99
52,42,112.8,0.0757147428543,96
52,43,112.8,0.0768738368917,97
52,44,112.8,0.0780506751482,97
52,45,112.8,0.0792455292648,98
52,46,112.8,0.0804586750406,97
52,47,112.8,0.0816903924972,99
52,48,112.8,0.0829409659429,100
52,49,112.8,0.0842106840382,98
52,50,112.8,0.0854998398628,100
52,51,112.8,0.0868087309829,100
52,52,112.8,0.0881376595203,99
52,53,112.8,0.0894869322216,98
52,54,112.8,0.0908568605296,98
52,55,112.8,0.0922477606545,97
52,56,112.8,0.0936599536477,98
52,57,112.8,0.0950937654752,96
52,58,112.8,0.0965495270931,99
52,59,112.8,0.0980275745242,97
52,60,112.8,0.0995282489352,98
52,61,112.8,0.101051896716,97
52,62,112.8,0.102598869558,95
52,63,112.8,0.104169524538,97
52,64,112.8,0.105764224199,95
52,65,112.8,0.107383336634,95
52,66,112.8,0.10902723557,93
52,67,112.8,0.110696300456,92
52,68,112.8,0.112390916551,92
52,69,112.8,0.114111475009,92
52,70,112.8,0.115858372975,92
52,71,112.8,0.117632013672,90
52,72,112.8,0.119432806497,89
52,73,112.8,0.121261167113,89
52,74,112.8,0.123117517547,87
52,75,112.8,0.125002286287,88
52,76,112.8,0.12691590838,87
52,77,112.8,0.128858825533,86
52,78,112.8,0.130831486216,82
52,79,112.8,0.132834345763,82
52,80,112.8,0.13486786648,80
52,81,112.8,0.136932517748,81
52,82,112.8,0.139028776137,80
52,83,112.8,0.141157125509,76
52,84,112.8,0.143318057137,75
52,85,112.8,0.145512069812,73
52,86,112.8,0.147739669961,75
52,87,112.8,0.150001371766,70
52,88,112.8,0.152297697277,72
52,89,112.8,0.15462917654,70
52,90,112.8,0.156996347711,67
52,91,112.8,0.159399757188,64
52,92,112.8,0.161839959732,65
52,93,112.8,0.164317518597,63
52,94,112.8,0.166833005659,60
52,95,112.8,0.169387001549,58
52,96,112.8,0.171980095789,57
52,97,112.8,0.174612886921,56
52,98,112.8,0.177285982655,51
52,99,112.8,0.18,49
53,0,114.2,0.04,49
53,1,114.2,0.0406123478698,49
53,2,114.2,0.0412340699874,53
53,3,114.2,0.0418653098603,54
53,4,114.2,0.0425062131931,56
53,5,114.2,0.0431569279206,58
53,6,114.2,0.0438176042426,59
53,7,114.2,0.044488394658,60
53,8,114.2,0.0451694540004,64
53,9,114.2,0.0458609394738,65
53,10,114.2,0.0465630106886,67
53,11,114.2,0.0472758296988,67
53,12,114.2,0.047999561039,69
53,13,114.2,0.0487343717628,71
53,14,114.2,0.0494804314811,73
53,15,114.2,0.0502379124014,74
53,16,114.2,0.0510069893674,76
53,17,114.2,0.0517878398995,77
53,18,114.2,0.0525806442356,78
53,19,114.2,0.0533855853728,78
53,20,114.2,0.0542028491098,81
53,21,114.2,0.0550326240895,82
53,22,114.2,0.0558751018427,82
53,23,114.2,0.0567304768323,86
53,24,114.2,0.0575989464983,85
53,25,114.2,0.058480711303,86
53,26,114.2,0.0593759747778,88
53,27,114.2,0.0602849435695,87
53,28,114.2,0.0612078274889,91
53,29,114.2,0.0621448395583,92
53,30,114.2,0.0630961960613,89
53,31,114.2,0.0640621165925,91
53,32,114.2,0.0650428241082,91
53,33,114.2,0.0660385449779,94
53,34,114.2,0.0670495090364,92
53,35,114.2,0.0680759496371,96
53,36,114.2,0.0691181037056,94
53,37,114.2,0.0701762117948,94
53,38,114.2,0.0712505181398,96
53,39,114.2,0.0723412707149,98
53,40,114.2,0.0734487212904,97
53,41,114.2,0.0745731254909,98
53,42,114.2,0.0757147428543,99
53,43,114.2,0.0768738368917,99
53,44,114.2,0.0780506751482,98
53,45,114.2,0.0792455292648,99
53,46,114.2,0.0804586750406,99
53,47,114.2,0.0816903924972,99
53,48,114.2,0.0829409659429,97
53,49,114.2,0.0842106840382,100
53,50,114.2,0.0854998398628,100
53,51,114.2,0.0868087309829,100
53,52,114.2,0.0881376595203,100
53,53,114.2,0.0894869322216,98
53,54,114.2,0.0908568605296,98
53,55,114.2,0.0922477606545,97
53,56,114.2,0.0936599536477,98
53,57,114.2,0.0950937654752,97
53,58,114.2,0.0965495270931,96
53,59,114.2,0.0980275745242,99
53,60,114.2,0.0995282489352,97
53,61,114.2,0.101051896716,98
53,62,114.2,0.102598869558,95
53,63,114.2,0.104169524538,95
53,64,114.2,0.105764224199,95
53,65,114.2,0.107383336634,93
53,66,114.2,0.10902723557,95
53,67,114.2,0.110696300456,95
53,68,114.2,0.112390916551,94
53,69,114.2,0.114111475009,90
53,70,114.2,0.115858372975,92
53,71,114.2,0.117632013672,92
53,72,114.2,0.119432806497,88
53,73,114.2,0.121261167113,90
53,74,114.2,0.123117517547,88
53,75,114.2,0.125002286287,86
53,76,114.2,0.12691590838,84
53,77,114.2,0.128858825533,83
53,78,114.2,0.130831486216,83
53,79,114.2,0.132834345763,83
53,80,114.2,0.13486786648,82
53,81,114.2,0.136932517748,78
53,82,114.2,0.139028776137,77
53,83,114.2,0.141157125509,79
53,84,114.2,0.143318057137,76
53,85,114.2,0.145512069812,73
53,86,114.2,0.147739669961,73
53,87,114.2,0.150001371766,70
53,88,114.2,0.152297697277,70
53,89,114.2,0.15462917654,69
53,90,114.2,0.156996347711,68
53,91,114.2,0.159399757188,67
53,92,114.2,0.161839959732,64
53,93,114.2,0.164317518597,61
53,94,114.2,0.166833005659,60
53,95,114.2,0.169387001549,59
53,96,114.2,0.171980095789,58
53,97,114.2,0.174612886921,54
53,98,114.2,0.177285982655,54
53,99,114.2,0.18,51
54,0,115.6,0.04,50
54,1,115.6,0.0406123478698,51
54,2,115.6,0.0412340699874,51
54,3,115.6,0.0418653098603,56
54,4,115.6,0.0425062131931,55
54,5,115.6,0.0431569279206,57
54,6,115.6,0.0438176042426,61
54,7,115.6,0.044488394658,62
54,8,115.6,0.0451694540004,63
54,9,115.6,0.0458609394738,67
54,10,115.6,0.0465630106886,68
54,11,115.6,0.0472758296988,69
54,12,115.6,0.047999561039,70
54,13,115.6,0.0487343717628,71
54,14,115.6,0.0494804314811,72
54,15,115.6,0.0502379124014,73
54,16,115.6,0.0510069893674,77
54,17,115.6,0.0517878398995,77
54,18,115.6,0.0525806442356,79
54,19,115.6,0.0533855853728,78
54,20,115.6,0.0542028491098,79
54,21,115.6,0.0550326240895,80
54,22,115.6,0.0558751018427,83
54,23,115.6,0.0567304768323,84
54,24,115.6,0.0575989464983,86
54,25,115.6,0.058480711303,88
54,26,115.6,0.0593759747778,87
54,27,115.6,0.0602849435695,90
54,28,115.6,0.0612078274889,90
54,29,115.6,0.0621448395583,91
54,30,115.6,0.0630961960613,89
54,31,115.6,0.0640621165925,91
54,32,115.6,0.0650428241082,93
54,33,115.6,0.0660385449779,94
54,34,115.6,0.0670495090364,94
54,35,115.6,0.0680759496371,96
54,36,115.6,0.0691181037056,96
54,37,115.6,0.0701762117948,96
54,38,115.6,0.0712505181398,97
54,39,115.6,0.0723412707149,97
54,40,115.6,0.0734487212904,96
54,41,115.6,0.0745731254909,97
54,42,115.6,0.0757147428543,98
54,43,115.6,0.0768738368917,99
54,44,115.6,0.0780506751482,99
54,45,115.6,0.0792455292648,99
54,46,115.6,0.0804586750406,97
54,47,115.6,0.0816903924972,97
54,48,115.6,0.0829409659429,97
54,49,115.6,0.0842106840382,98
54,50,115.6,0.0854998398628,99
54,51,115.6,0.0868087309829,100
54,52,115.6,0.0881376595203,100
54,53,115.6,0.0894869322216,97
54,54,115.6,0.0908568605296,99
54,55,115.6,0.0922477606545,97
54,56,115.6,0.0936599536477,96
54,57,115.6,0.0950937654752,97
54,58,115.6,0.0965495270931,96
54,59,115.6,0.0980275745242,98
54,60,115.6,0.0995282489352,95
54,61,115.6,0.101051896716,98
54,62,115.6,0.102598869558,95
54,63,115.6,0.104169524538,95
54,64,115.6,0.105764224199,94
54,65,115.6,0.107383336634,93
54,66,115.6,0.10902723557,94
54,67,115.6,0.110696300456,94
54,68,115.6,0.112390916551,94
54,69,115.6,0.114111475009,90
54,70,115.6,0.115858372975,91
54,71,115.6,0.117632013672,89
54,72,115.6,0.119432806497,89
54,73,115.6,0.121261167113,90
54,74,115.6,0.123117517547,86
54,75,115.6,0.125002286287,86
54,76,115.6,0.12691590838,86
54,77,115.6,0.128858825533,86
54,78,115.6,0.130831486216,83
54,79,115.6,0.132834345763,80
54,80,115.6,0.13486786648,82
54,81,115.6,0.136932517748,79
54,82,115.6,0.139028776137,77
54,83,115.6,0.141157125509,78
54,84,115.6,0.143318057137,75
54,85,115.6,0.145512069812,73
54,86,115.6,0.147739669961,71
54,87,115.6,0.150001371766,73
54,88,115.6,0.152297697277,71
54,89,115.6,0.15462917654,69
54,90,115.6,0.156996347711,67
54,91,115.6,0.159399757188,65
54,92,115.6,0.161839959732,65
54,93,115.6,0.164317518597,60
54,94,115.6,0.166833005659,58
54,95,115.6,0.169387001549,59
54,96,115.6,0.171980095789,56
54,97,115.6,0.174612886921,54
54,98,115.6,0.177285982655,51
54,99,115.6,0.18,49
55,0,117.0,0.04,49
55,1,117.0,0.0406123478698,50
55,2,117.0,0.0412340699874,52
55,3,117.0,0.0418653098603,55
55,4,117.0,0.0425062131931,56
55,5,117.0,0.0431569279206,58
55,6,117.0,0.0438176042426,59
55,7,117.0,0.044488394658,61
55,8,117.0,0.0451694540004,64
55,9,117.0,0.0458609394738,66
55,10,117.0,0.0465630106886,66
55,11,117.0,0.0472758296988,67
55,12,117.0,0.047999561039,71
55,13,117.0,0.0487343717628,73
55,14,117.0,0.0494804314811,74
55,15,117.0,0.0502379124014,73
55,16,117.0,0.0510069893674,77
55,17,117.0,0.0517878398995,76
55,18,117.0,0.0525806442356,78
55,19,117.0,0.0533855853728,79
55,20,117.0,0.0542028491098,80
55,21,117.0,0.0550326240895,83
55,22,117.0,0.0558751018427,83
55,23,117.0,0.0567304768323,84
55,24,117.0,0.0575989464983,84
55,25,117.0,0.058480711303,87
55,26,117.0,0.0593759747778,85
55,27,117.0,0.0602849435695,88
55,28,117.0,0.0612078274889,89
55,29,117.0,0.0621448395583,91
55,30,117.0,0.0630961960613,91
55,31,117.0,0.0640621165925,93
55,32,117.0,0.0650428241082,92
55,33,117.0,0.0660385449779,94
55,34,117.0,0.0670495090364,95
55,35,117.0,0.0680759496371,93
55,36,117.0,0.0691181037056,95
55,37,117.0,0.0701762117948,94
55,38,117.0,0.0712505181398,97
55,39,117.0,0.0723412707149,95
55,40,117.0,0.0734487212904,96
55,41,117.0,0.0745731254909,98
55,42,117.0,0.0757147428543,98
55,43,117.0,0.0768738368917,96
55,44,117.0,0.0780506751482,99
55,45,117.0,0.0792455292648,98
55,46,117.0,0.0804586750406,97
55,47,117.0,0.0816903924972,98
55,48,117.0,0.0829409659429,100
55,49,117.0,0.0842106840382,100
55,50,117.0,0.0854998398628,97
55,51,117.0,0.0868087309829,97
55,52,117.0,0.0881376595203,100
55,53,117.0,0.0894869322216,99
55,54,117.0,0.0908568605296,100
55,55,117.0,0.0922477606545,97
55,56,117.0,0.0936599536477,96
55,57,117.0,0.0950937654752,98
55,58,117.0,0.0965495270931,97
55,59,117.0,0.0980275745242,95
55,60,117.0,0.0995282489352,97
55,61,117.0,0.101051896716,95
55,62,117.0,0.102598869558,94
55,63,117.0,0.104169524538,95
55,64,117.0,0.105764224199,94
55,65,117.0,0.107383336634,93
55,66,117.0,0.10902723557,93
55,67,117.0,0.110696300456,92
55,68,117.0,0.112390916551,91
55,69,117.0,0.114111475009,93
55,70,117.0,0.115858372975,90
55,71,117.0,0.117632013672,91
55,72,117.0,0.119432806497,88
55,73,117.0,0.121261167113,89
55,74,117.0,0.123117517547,88
55,75,117.0,0.125002286287,85
55,76,117.0,0.12691590838,86
55,77,117.0,0.128858825533,82
55,78,117.0,0.130831486216,82
55,79,117.0,0.132834345763,82
55,80,117.0,0.13486786648,82
55,81,117.0,0.136932517748,78
55,82,117.0,0.139028776137,80
55,83,117.0,0.141157125509,77
55,84,117.0,0.143318057137,75
55,85,117.0,0.145512069812,74
55,86,117.0,0.147739669961,71
55,87,117.0,0.150001371766,71
55,88,117.0,0.152297697277,71
55,89,117.0,0.15462917654,69
55,90,117.0,0.156996347711,66
55,91,117.0,0.159399757188,65
55,92,117.0,0.161839959732,65
55,93,117.0,0.164317518597,60
55,94,117.0,0.166833005659,59
55,95,117.0,0.169387001549,60
55,96,117.0,0.171980095789,56
55,97,117.0,0.174612886921,53
55,98,117.0,0.177285982655,52
55,99,117.0,0.18,50
56,0,118.4,0.04,48
56,1,118.4,0.0406123478698,52
56,2,118.4,0.0412340699874,51
56,3,118.4,0.0418653098603,56
56,4,118.4,0.0425062131931,56
56,5,118.4,0.0431569279206,58
56,6,118.4,0.0438176042426,59
56,7,118.4,0.044488394658,62
56,8,118.4,0.0451694540004,65
56,9,118.4,0.0458609394738,66
56,10,118.4,0.0465630106886,68
56,11,118.4,0.0472758296988,68
56,12,118.4,0.047999561039,71
56,13,118.4,0.0487343717628,69
56,14,118.4,0.0494804314811,72
56,15,118.4,0.0502379124014,73
56,16,118.4,0.0510069893674,75
56,17,118.4,0.0517878398995,75
56,18,118.4,0.0525806442356,76
56,19,118.4,0.0533855853728,81
56,20,118.4,0.0542028491098,80
56,21,118.4,0.0550326240895,82
56,22,118.4,0.0558751018427,82
56,23,118.4,0.0567304768323,82
56,24,118.4,0.0575989464983,86
56,25,118.4,0.058480711303,87
56,26,118.4,0.0593759747778,86
56,27,118.4,0.0602849435695,86
56,28,118.4,0.0612078274889,88
56,29,118.4,0.0621448395583,89
56,30,118.4,0.0630961960613,92
56,31,118.4,0.0640621165925,90
56,32,118.4,0.0650428241082,90
56,33,118.4,0.0660385449779,94
56,34,118.4,0.0670495090364,92
56,35,118.4,0.0680759496371,93
56,36,118.4,0.0691181037056,95
56,37,118.4,0.0701762117948,96
56,38,118.4,0.0712505181398,95
56,39,118.4,0.0723412707149,96
56,40,118.4,0.0734487212904,98
56,41,118.4,0.0745731254909,96
56,42,118.4,0.0757147428543,99
56,43,118.4,0.0768738368917,97
56,44,118.4,0.0780506751482,98
56,45,118.4,0.0792455292648,99
56,46,118.4,0.0804586750406,99
56,47,118.4,0.0816903924972,100
56,48,118.4,0.0829409659429,97
56,49,118.4,0.0842106840382,97
56,50,118.4,0.0854998398628,98
56,51,118.4,0.0868087309829,100
56,52,118.4,0.0881376595203,100
56,53,118.4,0.0894869322216,99
56,54,118.4,0.0908568605296,96
56,55,118.4,0.0922477606545,98
56,56,118.4,0.0936599536477,96
56,57,118.4,0.0950937654752,97
56,58,118.4,0.0965495270931,99
56,59,118.4,0.0980275745242,96
56,60,118.4,0.0995282489352,95
56,61,118.4,0.101051896716,96
56,62,118.4,0.102598869558,95
56,63,118.4,0.104169524538,94
56,64,118.4,0.105764224199,93
56,65,118.4,0.107383336634,93
56,66,118.4,0.10902723557,94
56,67,118.4,0.110696300456,92
56,68,118.4,0.112390916551,91
56,69,118.4,0.114111475009,91
56,70,118.4,0.115858372975,90
56,71,118.4,0.117632013672,90
56,72,118.4,0.119432806497,90
56,73,118.4,0.121261167113,87
56,74,118.4,0.123117517547,86
56,75,118.4,0.125002286287,85
56,76,118.4,0.12691590838,83
56,77,118.4,0.128858825533,84
56,78,118.4,0.130831486216,82
56,79,118.4,0.132834345763,82
56,80,118.4,0.13486786648,81
56,81,118.4,0.136932517748,78
56,82,118.4,0.139028776137,79
56,83,118.4,0.141157125509,78
56,84,118.4,0.143318057137,77
56,85,118.4,0.145512069812,74
56,86,118.4,0.147739669961,74
56,87,118.4,0.150001371766,72
56,88,118.4,0.152297697277,68
56,89,118.4,0.15462917654,66
56,90,118.4,0.156996347711,67
56,91,118.4,0.159399757188,63
56,92,118.4,0.161839959732,63
56,93,118.4,0.164317518597,62
56,94,118.4,0.166833005659,59
56,95,118.4,0.169387001549,56
56,96,118.4,0.171980095789,54
56,97,118.4,0.174612886921,54
56,98,118.4,0.177285982655,53
56,99,118.4,0.18,52
57,0,119.8,0.04,50
57,1,119.8,0.0406123478698,50
57,2,119.8,0.0412340699874,51
57,3,119.8,0.0418653098603,52
57,4,119.8,0.0425062131931,57
57,5,119.8,0.0431569279206,58
57,6,119.8,0.0438176042426,59
57,7,119.8,0.044488394658,60
57,8,119.8,0.0451694540004,64
57,9,119.8,0.0458609394738,66
57,10,119.8,0.0465630106886,67
57,11,119.8,0.0472758296988,68
57,12,119.8,0.047999561039,70
57,13,119.8,0.0487343717628,70
57,14,119.8,0.0494804314811,73
57,15,119.8,0.0502379124014,72
57,16,119.8,0.0510069893674,74
57,17,119.8,0.0517878398995,76
57,18,119.8,0.0525806442356,79
57,19,119.8,0.0533855853728,78
57,20,119.8,0.0542028491098,79
57,21,119.8,0.0550326240895,80
57,22,119.8,0.0558751018427,81
57,23,119.8,0.0567304768323,83
57,24,119.8,0.0575989464983,86
57,25,119.8,0.058480711303,87
57,26,119.8,0.0593759747778,87
57,27,119.8,0.0602849435695,88
57,28,119.8,0.0612078274889,90
57,29,119.8,0.0621448395583,88
57,30,119.8,0.0630961960613,92
57,31,119.8,0.0640621165925,89
57,32,119.8,0.0650428241082,91
57,33,119.8,0.0660385449779,93
57,34,119.8,0.0670495090364,93
57,35,119.8,0.0680759496371,92
57,36,119.8,0.0691181037056,94
57,37,119.8,0.0701762117948,95
57,38,119.8,0.0712505181398,97
57,39,119.8,0.0723412707149,97
57,40,119.8,0.0734487212904,95
57,41,119.8,0.0745731254909,98
57,42,119.8,0.0757147428543,95
57,43,119.8,0.0768738368917,97
57,44,119.8,0.0780506751482,99
57,45,119.8,0.0792455292648,96
57,46,119.8,0.0804586750406,99
57,47,119.8,0.0816903924972,98
57,48,119.8,0.0829409659429,99
57,49,119.8,0.0842106840382,98
57,50,119.8,0.0854998398628,99
57,51,119.8,0.0868087309829,100
57,52,119.8,0.0881376595203,96
57,53,119.8,0.0894869322216,97
57,54,119.8,0.0908568605296,96
57,55,119.8,0.0922477606545,97
57,56,119.8,0.0936599536477,96
57,57,119.8,0.0950937654752,96
57,58,119.8,0.0965495270931,95
57,59,119.8,0.0980275745242,97
57,60,119.8,0.0995282489352,97
57,61,119.8,0.101051896716,97
57,62,119.8,0.102598869558,94
57,63,119.8,0.104169524538,93
57,64,119.8,0.105764224199,95
57,65,119.8,0.107383336634,93
57,66,119.8,0.10902723557,93
57,67,119.8,0.110696300456,92
57,68,119.8,0.112390916551,91
57,69,119.8,0.114111475009,91
57,70,119.8,0.115858372975,91
57,71,119.8,0.117632013672,89
57,72,119.8,0.119432806497,87
57,73,119.8,0.121261167113,87
57,74,119.8,0.123117517547,86
57,75,119.8,0.125002286287,84
57,76,119.8,0.12691590838,83
57,77,119.8,0.128858825533,82
57,78,119.8,0.130831486216,82
57,79,119.8,0.132834345763,82
57,80,119.8,0.13486786648,81
57,81,119.8,0.136932517748,78
57,82,119.8,0.139028776137,76
57,83,119.8,0.141157125509,77
57,84,119.8,0.143318057137,76
57,85,119.8,0.145512069812,74
57,86,119.8,0.147739669961,72
57,87,119.8,0.150001371766,72
57,88,119.8,0.152297697277,70
57,89,119.8,0.15462917654,67
57,90,119.8,0.156996347711,67
57,91,119.8,0.159399757188,66
57,92,119.8,0.161839959732,64
57,93,119.8,0.164317518597,62
57,94,119.8,0.166833005659,58
57,95,119.8,0.169387001549,59
57,96,119.8,0.171980095789,54
57,97,119.8,0.174612886921,52
57,98,119.8,0.177285982655,51
57,99,119.8,0.18,51
58,0,121.2,0.04,48
58,1,121.2,0.0406123478698,49
58,2,121.2,0.0412340699874,52
58,3,121.2,0.0418653098603,54
58,4,121.2,0.0425062131931,54
58,5,121.2,0.0431569279206,57
58,6,121.2,0.0438176042426,58
58,7,121.2,0.044488394658,60
58,8,121.2,0.0451694540004,62
58,9,121.2,0.0458609394738,64
58,10,121.2,0.0465630106886,64
58,11,121.2,0.0472758296988,69
58,12,121.2,0.047999561039,67
58,13,121.2,0.0487343717628,71
58,14,121.2,0.0494804314811,70
58,15,121.2,0.0502379124014,73
58,16,121.2,0.0510069893674,73
58,17,121.2,0.0517878398995,75
58,18,121.2,0.0525806442356,76
58,19,121.2,0.0533855853728,80
58,20,121.2,0.0542028491098,81
58,21,121.2,0.0550326240895,79
58,22,121.2,0.0558751018427,81
58,23,121.2,0.0567304768323,83
58,24,121.2,0.0575989464983,86
58,25,121.2,0.058480711303,87
58,26,121.2,0.0593759747778,87
58,27,121.2,0.0602849435695,88
58,28,121.2,0.0612078274889,90
58,29,121.2,0.0621448395583,89
58,30,121.2,0.0630961960613,91
58,31,121.2,0.0640621165925,91
58,32,121.2,0.0650428241082,91
58,33,121.2,0.0660385449779,93
