x,y,ori,sf,score
51,81,111.4,0.136932517748,49
51,82,111.4,0.139028776137,48
51,83,111.4,0.141157125509,48
51,84,111.4,0.143318057137,48
51,85,111.4,0.145512069812,49
51,86,111.4,0.147739669961,48
51,87,111.4,0.150001371766,48
51,88,111.4,0.152297697277,47
51,89,111.4,0.15462917654,49
51,90,111.4,0.156996347711,47
51,91,111.4,0.159399757188,49
51,92,111.4,0.161839959732,48
51,93,111.4,0.164317518597,47
51,94,111.4,0.166833005659,49
51,95,111.4,0.169387001549,49
51,96,111.4,0.171980095789,49
51,97,111.4,0.174612886921,47
51,98,111.4,0.177285982655,48
51,99,111.4,0.18,47
52,0,112.8,0.04,50
52,1,112.8,0.0406123478698,50
52,2,112.8,0.0412340699874,50
52,3,112.8,0.0418653098603,50
52,4,112.8,0.0425062131931,47
52,5,112.8,0.0431569279206,50
52,6,112.8,0.0438176042426,49
52,7,112.8,0.044488394658,50
52,8,112.8,0.0451694540004,48
52,9,112.8,0.0458609394738,49
52,10,112.8,0.0465630106886,49
52,11,112.8,0.0472758296988,49
52,12,112.8,0.047999561039,50
52,13,112.8,0.0487343717628,47
52,14,112.8,0.0494804314811,50
52,15,112.8,0.0502379124014,50
52,16,112.8,0.0510069893674,50
52,17,112.8,0.0517878398995,48
52,18,112.8,0.0525806442356,48
52,19,112.8,0.0533855853728,49
52,20,112.8,0.0542028491098,48
52,21,112.8,0.0550326240895,50
52,22,112.8,0.0558751018427,48
52,23,112.8,0.0567304768323,48
52,24,112.8,0.0575989464983,49
52,25,112.8,0.058480711303,50
52,26,112.8,0.0593759747778,50
52,27,112.8,0.0602849435695,48
52,28,112.8,0.0612078274889,48
52,29,112.8,0.0621448395583,48
52,30,112.8,0.0630961960613,48
52,31,112.8,0.0640621165925,49
52,32,112.8,0.0650428241082,50
52,33,112.8,0.0660385449779,50
52,34,112.8,0.0670495090364,48
52,35,112.8,0.0680759496371,48
52,36,112.8,0.0691181037056,47
52,37,112.8,0.0701762117948,49
52,38,112.8,0.0712505181398,47
52,39,112.8,0.0723412707149,50
52,40,112.8,0.0734487212904,47
52,41,112.8,0.0745731254909,50
52,42,112.8,0.0757147428543,47
52,43,112.8,0.0768738368917,48
52,44,112.8,0.0780506751482,47
52,45,112.8,0.0792455292648,48
52,46,112.8,0.0804586750406,47
52,47,112.8,0.0816903924972,49
52,48,112.8,0.0829409659429,50
52,49,112.8,0.0842106840382,48
52,50,112.8,0.0854998398628,50
52,51,112.8,0.0868087309829,50
52,52,112.8,0.0881376595203,49
52,53,112.8,0.0894869322216,48
52,54,112.8,0.0908568605296,48
52,55,112.8,0.0922477606545,47
52,56,112.8,0.0936599536477,48
52,57,112.8,0.0950937654752,47
52,58,112.8,0.0965495270931,50
52,59,112.8,0.0980275745242,48
52,60,112.8,0.0995282489352,50
52,61,112.8,0.101051896716,49
52,62,112.8,0.102598869558,47
52,63,112.8,0.104169524538,50
52,64,112.8,0.105764224199,48
52,65,112.8,0.107383336634,49
52,66,112.8,0.10902723557,48
52,67,112.8,0.110696300456,47
52,68,112.8,0.112390916551,48
52,69,112.8,0.114111475009,49
52,70,112.8,0.115858372975,50
52,71,112.8,0.117632013672,48
52,72,112.8,0.119432806497,48
52,73,112.8,0.121261167113,49
52,74,112.8,0.123117517547,48
52,75,112.8,0.125002286287,50
52,76,112.8,0.12691590838,50
52,77,112.8,0.128858825533,50
52,78,112.8,0.130831486216,47
52,79,112.8,0.132834345763,48
52,80,112.8,0.13486786648,48
52,81,112.8,0.136932517748,50
52,82,112.8,0.139028776137,50
52,83,112.8,0.141157125509,47
52,84,112.8,0.143318057137,48
52,85,112.8,0.145512069812,47
52,86,112.8,0.147739669961,50
52,87,112.8,0.150001371766,47
52,88,112.8,0.152297697277,50
52,89,112.8,0.15462917654,50
52,90,112.8,0.156996347711,49
52,91,112.8,0.159399757188,47
52,92,112.8,0.161839959732,50
52,93,112.8,0.164317518597,50
52,94,112.8,0.166833005659,48
52,95,112.8,0.169387001549,48
52,96,112.8,0.171980095789,49
52,97,112.8,0.174612886921,50
52,98,112.8,0.177285982655,47
52,99,112.8,0.18,47
53,0,114.2,0.04,49
53,1,114.2,0.0406123478698,47
53,2,114.2,0.0412340699874,49
53,3,114.2,0.0418653098603,48
53,4,114.2,0.0425062131931,48
53,5,114.2,0.0431569279206,48
53,6,114.2,0.0438176042426,47
53,7,114.2,0.044488394658,47
53,8,114.2,0.0451694540004,49
53,9,114.2,0.0458609394738,48
53,10,114.2,0.0465630106886,49
53,11,114.2,0.0472758296988,47
53,12,114.2,0.047999561039,48
53,13,114.2,0.0487343717628,48
53,14,114.2,0.0494804314811,49
53,15,114.2,0.0502379124014,48
53,16,114.2,0.0510069893674,49
53,17,114.2,0.0517878398995,48
53,18,114.2,0.0525806442356,48
53,19,114.2,0.0533855853728,47
53,20,114.2,0.0542028491098,49
53,21,114.2,0.0550326240895,48
53,22,114.2,0.0558751018427,47
53,23,114.2,0.0567304768323,50
53,24,114.2,0.0575989464983,48
53,25,114.2,0.058480711303,48
53,26,114.2,0.0593759747778,49
53,27,114.2,0.0602849435695,47
53,28,114.2,0.0612078274889,50
53,29,114.2,0.0621448395583,50
53,30,114.2,0.0630961960613,47
53,31,114.2,0.0640621165925,48
53,32,114.2,0.0650428241082,47
53,33,114.2,0.0660385449779,49
53,34,114.2,0.0670495090364,47
53,35,114.2,0.0680759496371,50
53,36,114.2,0.0691181037056,48
53,37,114.2,0.0701762117948,47
53,38,114.2,0.0712505181398,49
53,39,114.2,0.0723412707149,50
53,40,114.2,0.0734487212904,49
53,41,114.2,0.0745731254909,49
53,42,114.2,0.0757147428543,50
53,43,114.2,0.0768738368917,50
53,44,114.2,0.0780506751482,48
53,45,114.2,0.0792455292648,49
53,46,114.2,0.0804586750406,49
53,47,114.2,0.0816903924972,49
53,48,114.2,0.0829409659429,47
53,49,114.2,0.0842106840382,50
53,50,114.2,0.0854998398628,50
53,51,114.2,0.0868087309829,50
53,52,114.2,0.0881376595203,50
53,53,114.2,0.0894869322216,48
53,54,114.2,0.0908568605296,48
53,55,114.2,0.0922477606545,47
53,56,114.2,0.0936599536477,48
53,57,114.2,0.0950937654752,48
53,58,114.2,0.0965495270931,47
53,59,114.2,0.0980275745242,50
53,60,114.2,0.0995282489352,49
53,61,114.2,0.101051896716,50
53,62,114.2,0.102598869558,48
53,63,114.2,0.104169524538,48
53,64,114.2,0.105764224199,49
53,65,114.2,0.107383336634,47
53,66,114.2,0.10902723557,50
53,67,114.2,0.110696300456,50
53,68,114.2,0.112390916551,50
53,69,114.2,0.114111475009,47
53,70,114.2,0.115858372975,50
53,71,114.2,0.117632013672,50
53,72,114.2,0.119432806497,47
53,73,114.2,0.121261167113,50
53,74,114.2,0.123117517547,49
53,75,114.2,0.125002286287,48
53,76,114.2,0.12691590838,47
53,77,114.2,0.128858825533,47
53,78,114.2,0.130831486216,48
53,79,114.2,0.132834345763,49
53,80,114.2,0.13486786648,50
53,81,114.2,0.136932517748,47
53,82,114.2,0.139028776137,47
53,83,114.2,0.141157125509,50
53,84,114.2,0.143318057137,49
53,85,114.2,0.145512069812,47
53,86,114.2,0.147739669961,49
53,87,114.2,0.150001371766,47
53,88,114.2,0.152297697277,49
53,89,114.2,0.15462917654,49
53,90,114.2,0.156996347711,50
53,91,114.2,0.159399757188,50
53,92,114.2,0.161839959732,49
53,93,114.2,0.164317518597,48
53,94,114.2,0.166833005659,48
53,95,114.2,0.169387001549,49
53,96,114.2,0.171980095789,50
53,97,114.2,0.174612886921,48
53,98,114.2,0.177285982655,50
53,99,114.2,0.18,49
54,0,115.6,0.04,50
54,1,115.6,0.0406123478698,49
54,2,115.6,0.0412340699874,47
54,3,115.6,0.0418653098603,50
54,4,115.6,0.0425062131931,47
54,5,115.6,0.0431569279206,47
54,6,115.6,0.0438176042426,50
54,7,115.6,0.044488394658,49
54,8,115.6,0.0451694540004,48
54,9,115.6,0.0458609394738,50
54,10,115.6,0.0465630106886,50
54,11,115.6,0.0472758296988,49
54,12,115.6,0.047999561039,49
54,13,115.6,0.0487343717628,48
54,14,115.6,0.0494804314811,48
54,15,115.6,0.0502379124014,47
54,16,115.6,0.0510069893674,50
54,17,115.6,0.0517878398995,49
54,18,115.6,0.0525806442356,49
54,19,115.6,0.0533855853728,47
54,20,115.6,0.0542028491098,47
54,21,115.6,0.0550326240895,47
54,22,115.6,0.0558751018427,48
54,23,115.6,0.0567304768323,48
54,24,115.6,0.0575989464983,49
54,25,115.6,0.058480711303,50
54,26,115.6,0.0593759747778,48
54,27,115.6,0.0602849435695,50
54,28,115.6,0.0612078274889,49
54,29,115.6,0.0621448395583,50
54,30,115.6,0.0630961960613,47
54,31,115.6,0.0640621165925,48
54,32,115.6,0.0650428241082,49
54,33,115.6,0.0660385449779,50
54,34,115.6,0.0670495090364,49
54,35,115.6,0.0680759496371,50
54,36,115.6,0.0691181037056,50
54,37,115.6,0.0701762117948,49
54,38,115.6,0.0712505181398,50
54,39,115.6,0.0723412707149,49
54,40,115.6,0.0734487212904,48
54,41,115.6,0.0745731254909,48
54,42,115.6,0.0757147428543,49
54,43,115.6,0.0768738368917,50
54,44,115.6,0.0780506751482,50
54,45,115.6,0.0792455292648,49
54,46,115.6,0.0804586750406,47
54,47,115.6,0.0816903924972,47
54,48,115.6,0.0829409659429,47
54,49,115.6,0.0842106840382,48
54,50,115.6,0.0854998398628,49
54,51,115.6,0.0868087309829,50
54,52,115.6,0.0881376595203,50
54,53,115.6,0.0894869322216,47
54,54,115.6,0.0908568605296,49
54,55,115.6,0.0922477606545,47
54,56,115.6,0.0936599536477,47
54,57,115.6,0.0950937654752,48
54,58,115.6,0.0965495270931,47
54,59,115.6,0.0980275745242,49
54,60,115.6,0.0995282489352,47
54,61,115.6,0.101051896716,50
54,62,115.6,0.102598869558,48
54,63,115.6,0.104169524538,48
54,64,115.6,0.105764224199,48
54,65,115.6,0.107383336634,47
54,66,115.6,0.10902723557,49
54,67,115.6,0.110696300456,50
54,68,115.6,0.112390916551,50
54,69,115.6,0.114111475009,47
54,70,115.6,0.115858372975,49
54,71,115.6,0.117632013672,48
54,72,115.6,0.119432806497,48
54,73,115.6,0.121261167113,50
54,74,115.6,0.123117517547,47
54,75,115.6,0.125002286287,48
54,76,115.6,0.12691590838,49
54,77,115.6,0.128858825533,50
54,78,115.6,0.130831486216,48
54,79,115.6,0.132834345763,47
54,80,115.6,0.13486786648,50
54,81,115.6,0.136932517748,48
54,82,115.6,0.139028776137,47
54,83,115.6,0.141157125509,50
54,84,115.6,0.143318057137,48
54,85,115.6,0.145512069812,47
54,86,115.6,0.147739669961,47
54,87,115.6,0.150001371766,50
54,88,115.6,0.152297697277,50
54,89,115.6,0.15462917654,49
54,90,115.6,0.156996347711,49
54,91,115.6,0.159399757188,48
54,92,115.6,0.161839959732,50
54,93,115.6,0.164317518597,47
54,94,115.6,0.166833005659,47
54,95,115.6,0.169387001549,49
54,96,115.6,0.171980095789,48
54,97,115.6,0.174612886921,48
54,98,115.6,0.177285982655,47
54,99,115.6,0.18,47
55,0,117.0,0.04,49
55,1,117.0,0.0406123478698,48
55,2,117.0,0.0412340699874,48
55,3,117.0,0.0418653098603,49
55,4,117.0,0.0425062131931,48
55,5,117.0,0.0431569279206,48
55,6,117.0,0.0438176042426,48
55,7,117.0,0.044488394658,48
55,8,117.0,0.0451694540004,49
55,9,117.0,0.0458609394738,50
55,10,117.0,0.0465630106886,48
55,11,117.0,0.0472758296988,47
55,12,117.0,0.047999561039,50
55,13,117.0,0.0487343717628,50
55,14,117.0,0.0494804314811,50
55,15,117.0,0.0502379124014,47
55,16,117.0,0.0510069893674,50
55,17,117.0,0.0517878398995,48
55,18,117.0,0.0525806442356,48
55,19,117.0,0.0533855853728,48
55,20,117.0,0.0542028491098,48
55,21,117.0,0.0550326240895,50
55,22,117.0,0.0558751018427,49
55,23,117.0,0.0567304768323,49
55,24,117.0,0.0575989464983,48
55,25,117.0,0.058480711303,49
55,26,117.0,0.0593759747778,47
55,27,117.0,0.0602849435695,49
55,28,117.0,0.0612078274889,49
55,29,117.0,0.0621448395583,50
55,30,117.0,0.0630961960613,49
55,31,117.0,0.0640621165925,50
55,32,117.0,0.0650428241082,48
55,33,117.0,0.0660385449779,50
55,34,117.0,0.0670495090364,50
55,35,117.0,0.0680759496371,47
55,36,117.0,0.0691181037056,49
55,37,117.0,0.0701762117948,47
55,38,117.0,0.0712505181398,50
55,39,117.0,0.0723412707149,47
55,40,117.0,0.0734487212904,48
55,41,117.0,0.0745731254909,50
55,42,117.0,0.0757147428543,49
55,43,117.0,0.0768738368917,47
55,44,117.0,0.0780506751482,50
55,45,117.0,0.0792455292648,48
55,46,117.0,0.0804586750406,47
55,47,117.0,0.0816903924972,48
55,48,117.0,0.0829409659429,50
55,49,117.0,0.0842106840382,50
55,50,117.0,0.0854998398628,47
55,51,117.0,0.0868087309829,47
55,52,117.0,0.0881376595203,50
55,53,117.0,0.0894869322216,49
55,54,117.0,0.0908568605296,50
55,55,117.0,0.0922477606545,47
55,56,117.0,0.0936599536477,47
55,57,117.0,0.0950937654752,49
55,58,117.0,0.0965495270931,48
55,59,117.0,0.0980275745242,47
55,60,117.0,0.0995282489352,49
55,61,117.0,0.101051896716,47
55,62,117.0,0.102598869558,47
55,63,117.0,0.104169524538,48
55,64,117.0,0.105764224199,48
55,65,117.0,0.107383336634,47
55,66,117.0,0.10902723557,48
55,67,117.0,0.110696300456,48
55,68,117.0,0.112390916551,47
55,69,117.0,0.114111475009,50
55,70,117.0,0.115858372975,48
55,71,117.0,0.117632013672,50
55,72,117.0,0.119432806497,48
55,73,117.0,0.121261167113,50
55,74,117.0,0.123117517547,50
55,75,117.0,0.125002286287,47
55,76,117.0,0.12691590838,50
55,77,117.0,0.128858825533,47
55,78,117.0,0.130831486216,48
55,79,117.0,0.132834345763,49
55,80,117.0,0.13486786648,50
55,81,117.0,0.136932517748,47
55,82,117.0,0.139028776137,50
55,83,117.0,0.141157125509,49
55,84,117.0,0.143318057137,48
55,85,117.0,0.145512069812,48
55,86,117.0,0.147739669961,47
55,87,117.0,0.150001371766,48
55,88,117.0,0.152297697277,50
55,89,117.0,0.15462917654,49
55,90,117.0,0.156996347711,48
55,91,117.0,0.159399757188,49
55,92,117.0,0.161839959732,50
55,93,117.0,0.164317518597,47
55,94,117.0,0.166833005659,48
55,95,117.0,0.169387001549,50
55,96,117.0,0.171980095789,48
55,97,117.0,0.174612886921,47
55,98,117.0,0.177285982655,48
55,99,117.0,0.18,48
56,0,118.4,0.04,48
56,1,118.4,0.0406123478698,50
56,2,118.4,0.0412340699874,47
56,3,118.4,0.0418653098603,50
56,4,118.4,0.0425062131931,49
56,5,118.4,0.0431569279206,49
56,6,118.4,0.0438176042426,48
56,7,118.4,0.044488394658,49
56,8,118.4,0.0451694540004,50
56,9,118.4,0.0458609394738,50
56,10,118.4,0.0465630106886,50
56,11,118.4,0.0472758296988,49
56,12,118.4,0.047999561039,50
56,13,118.4,0.0487343717628,47
56,14,118.4,0.0494804314811,48
56,15,118.4,0.0502379124014,48
56,16,118.4,0.0510069893674,48
56,17,118.4,0.0517878398995,47
56,18,118.4,0.0525806442356,47
56,19,118.4,0.0533855853728,50
56,20,118.4,0.0542028491098,48
56,21,118.4,0.0550326240895,49
56,22,118.4,0.0558751018427,48
56,23,118.4,0.0567304768323,47
56,24,118.4,0.0575989464983,50
56,25,118.4,0.058480711303,50
56,26,118.4,0.0593759747778,48
56,27,118.4,0.0602849435695,47
56,28,118.4,0.0612078274889,48
56,29,118.4,0.0621448395583,48
56,30,118.4,0.0630961960613,50
56,31,118.4,0.0640621165925,47
56,32,118.4,0.0650428241082,47
56,33,118.4,0.0660385449779,50
56,34,118.4,0.0670495090364,47
56,35,118.4,0.0680759496371,48
56,36,118.4,0.0691181037056,49
56,37,118.4,0.0701762117948,50
56,38,118.4,0.0712505181398,48
56,39,118.4,0.0723412707149,49
56,40,118.4,0.0734487212904,50
56,41,118.4,0.0745731254909,48
56,42,118.4,0.0757147428543,50
56,43,118.4,0.0768738368917,48
56,44,118.4,0.0780506751482,49
56,45,118.4,0.0792455292648,50
56,46,118.4,0.0804586750406,50
56,47,118.4,0.0816903924972,50
56,48,118.4,0.0829409659429,47
56,49,118.4,0.0842106840382,47
56,50,118.4,0.0854998398628,48
56,51,118.4,0.0868087309829,50
56,52,118.4,0.0881376595203,50
56,53,118.4,0.0894869322216,49
56,54,118.4,0.0908568605296,47
56,55,118.4,0.0922477606545,49
56,56,118.4,0.0936599536477,47
56,57,118.4,0.0950937654752,48
56,58,118.4,0.0965495270931,50
56,59,118.4,0.0980275745242,48
56,60,118.4,0.0995282489352,47
56,61,118.4,0.101051896716,49
56,62,118.4,0.102598869558,48
56,63,118.4,0.104169524538,48
56,64,118.4,0.105764224199,47
56,65,118.4,0.107383336634,48
56,66,118.4,0.10902723557,49
56,67,118.4,0.110696300456,48
56,68,118.4,0.112390916551,48
56,69,118.4,0.114111475009,48
56,70,118.4,0.115858372975,48
56,71,118.4,0.117632013672,49
56,72,118.4,0.119432806497,50
56,73,118.4,0.121261167113,48
56,74,118.4,0.123117517547,48
56,75,118.4,0.125002286287,48
56,76,118.4,0.12691590838,47
56,77,118.4,0.128858825533,49
56,78,118.4,0.130831486216,48
56,79,118.4,0.132834345763,49
56,80,118.4,0.13486786648,49
56,81,118.4,0.136932517748,47
56,82,118.4,0.139028776137,50
56,83,118.4,0.141157125509,50
56,84,118.4,0.143318057137,50
56,85,118.4,0.145512069812,49
56,86,118.4,0.147739669961,50
56,87,118.4,0.150001371766,50
56,88,118.4,0.152297697277,47
56,89,118.4,0.15462917654,47
56,90,118.4,0.156996347711,49
56,91,118.4,0.159399757188,47
56,92,118.4,0.161839959732,48
56,93,118.4,0.164317518597,49
56,94,118.4,0.166833005659,48
56,95,118.4,0.169387001549,47
56,96,118.4,0.171980095789,47
56,97,118.4,0.174612886921,48
56,98,118.4,0.177285982655,49
56,99,118.4,0.18,50
57,0,119.8,0.04,50
57,1,119.8,0.0406123478698,48
57,2,119.8,0.0412340699874,48
57,3,119.8,0.0418653098603,47
57,4,119.8,0.0425062131931,50
57,5,119.8,0.0431569279206,49
57,6,119.8,0.0438176042426,48
57,7,119.8,0.044488394658,47
57,8,119.8,0.0451694540004,50
57,9,119.8,0.0458609394738,50
57,10,119.8,0.0465630106886,49
57,11,119.8,0.0472758296988,49
57,12,119.8,0.047999561039,49
57,13,119.8,0.0487343717628,48
57,14,119.8,0.0494804314811,49
57,15,119.8,0.0502379124014,47
57,16,119.8,0.0510069893674,48
57,17,119.8,0.0517878398995,48
57,18,119.8,0.0525806442356,50
57,19,119.8,0.0533855853728,48
57,20,119.8,0.0542028491098,47
57,21,119.8,0.0550326240895,47
57,22,119.8,0.0558751018427,47
57,23,119.8,0.0567304768323,48
57,24,119.8,0.0575989464983,50
57,25,119.8,0.058480711303,50
57,26,119.8,0.0593759747778,49
57,27,119.8,0.0602849435695,49
57,28,119.8,0.0612078274889,50
57,29,119.8,0.0621448395583,47
57,30,119.8,0.0630961960613,50
57,31,119.8,0.0640621165925,47
57,32,119.8,0.0650428241082,48
57,33,119.8,0.0660385449779,49
57,34,119.8,0.0670495090364,49
57,35,119.8,0.0680759496371,47
57,36,119.8,0.0691181037056,48
57,37,119.8,0.0701762117948,49
57,38,119.8,0.0712505181398,50
57,39,119.8,0.0723412707149,50
57,40,119.8,0.0734487212904,47
57,41,119.8,0.0745731254909,50
57,42,119.8,0.0757147428543,47
57,43,119.8,0.0768738368917,48
57,44,119.8,0.0780506751482,50
57,45,119.8,0.0792455292648,47
57,46,119.8,0.0804586750406,50
57,47,119.8,0.0816903924972,49
57,48,119.8,0.0829409659429,50
57,49,119.8,0.0842106840382,48
57,50,119.8,0.0854998398628,49
57,51,119.8,0.0868087309829,50
57,52,119.8,0.0881376595203,47
57,53,119.8,0.0894869322216,48
57,54,119.8,0.0908568605296,47
57,55,119.8,0.0922477606545,48
57,56,119.8,0.0936599536477,47
57,57,119.8,0.0950937654752,47
57,58,119.8,0.0965495270931,47
57,59,119.8,0.0980275745242,49
57,60,119.8,0.0995282489352,49
57,61,119.8,0.101051896716,50
57,62,119.8,0.102598869558,47
57,63,119.8,0.104169524538,47
57,64,119.8,0.105764224199,49
57,65,119.8,0.107383336634,48
57,66,119.8,0.10902723557,49
57,67,119.8,0.110696300456,48
57,68,119.8,0.112390916551,48
57,69,119.8,0.114111475009,49
57,70,119.8,0.115858372975,49
57,71,119.8,0.117632013672,48
57,72,119.8,0.119432806497,47
57,73,119.8,0.121261167113,48
57,74,119.8,0.123117517547,48
57,75,119.8,0.125002286287,47
57,76,119.8,0.12691590838,47
57,77,119.8,0.128858825533,47
57,78,119.8,0.130831486216,48
57,79,119.8,0.132834345763,49
57,80,119.8,0.13486786648,49
57,81,119.8,0.136932517748,48
57,82,119.8,0.139028776137,47
57,83,119.8,0.141157125509,49
57,84,119.8,0.143318057137,50
57,85,119.8,0.145512069812,49
57,86,119.8,0.147739669961,48
57,87,119.8,0.150001371766,50
57,88,119.8,0.152297697277,49
57,89,119.8,0.15462917654,48
57,90,119.8,0.156996347711,49
57,91,119.8,0.159399757188,50
57,92,119.8,0.161839959732,50
57,93,119.8,0.164317518597,49
57,94,119.8,0.166833005659,47
57,95,119.8,0.169387001549,50
57,96,119.8,0.171980095789,47
57,97,119.8,0.174612886921,47
57,98,119.8,0.177285982655,48
57,99,119.8,0.18,49
58,0,121.2,0.04,48
58,1,121.2,0.0406123478698,47
58,2,121.2,0.0412340699874,48
58,3,121.2,0.0418653098603,48
58,4,121.2,0.0425062131931,46
58,5,121.2,0.0431569279206,47
58,6,121.2,0.0438176042426,46
58,7,121.2,0.044488394658,47
58,8,121.2,0.0451694540004,47
58,9,121.2,0.0458609394738,47
58,10,121.2,0.0465630106886,46
58,11,121.2,0.0472758296988,49
58,12,121.2,0.047999561039,46
58,13,121.2,0.0487343717628,48
58,14,121.2,0.0494804314811,46
58,15,121.2,0.0502379124014,47
58,16,121.2,0.0510069893674,46
58,17,121.2,0.0517878398995,47
58,18,121.2,0.0525806442356,46
58,19,121.2,0.0533855853728,49
58,20,121.2,0.0542028491098,49
58,21,121.2,0.0550326240895,46
58,22,121.2,0.0558751018427,46
58,23,121.2,0.0567304768323,47
58,24,121.2,0.0575989464983,49
58,25,121.2,0.058480711303,49
58,26,121.2,0.0593759747778,48
58,27,121.2,0.0602849435695,48
58,28,121.2,0.0612078274889,49
58,29,121.2,0.0621448395583,48
58,30,121.2,0.0630961960613,49
58,31,121.2,0.0640621165925,48
58,32,121.2,0.0650428241082,47
58,33,121.2,0.0660385449779,49
58,34,121.2,0.0670495090364,48
58,35,121.2,0.0680759496371,47
58,36,121.2,0.0691181037056,46
58,37,121.2,0.0701762117948,46
58,38,121.2,0.0712505181398,48
58,39,121.2,0.0723412707149,46
58,40,121.2,0.0734487212904,46
58,41,121.2,0.0745731254909,47
58,42,121.2,0.0757147428543,47
58,43,121.2,0.0768738368917,46
58,44,121.2,0.0780506751482,48
58,45,121.2,0.0792455292648,47
58,46,121.2,0.0804586750406,49
58,47,121.2,0.0816903924972,49
58,48,121.2,0.0829409659429,48
58,49,121.2,0.0842106840382,49
58,50,121.2,0.0854998398628,46
58,51,121.2,0.0868087309829,48
58,52,121.2,0.0881376595203,49
58,53,121.2,0.0894869322216,49
58,54,121.2,0.0908568605296,46
58,55,121.2,0.0922477606545,46
58,56,121.2,0.0936599536477,47
58,57,121.2,0.0950937654752,48
58,58,121.2,0.0965495270931,49
58,59,121.2,0.0980275745242,49
58,60,121.2,0.0995282489352,47
58,61,121.2,0.101051896716,46
58,62,121.2,0.102598869558,49
58,63,121.2,0.104169524538,48
58,64,121.2,0.105764224199,46
58,65,121.2,0.107383336634,47
58,66,121.2,0.10902723557,46
58,67,121.2,0.110696300456,46
58,68,121.2,0.112390916551,46
58,69,121.2,0.114111475009,47
58,70,121.2,0.115858372975,46
58,71,121.2,0.117632013672,49
58,72,121.2,0.119432806497,46
58,73,121.2,0.121261167113,49
58,74,121.2,0.123117517547,49
58,75,121.2,0.125002286287,49
58,76,121.2,0.12691590838,49
58,77,121.2,0.128858825533,47
58,78,121.2,0.130831486216,46
58,79,121.2,0.132834345763,48
58,80,121.2,0.13486786648,46
58,81,121.2,0.136932517748,47
58,82,121.2,0.139028776137,47
58,83,121.2,0.141157125509,46
58,84,121.2,0.143318057137,47
58,85,121.2,0.145512069812,48
58,86,121.2,0.147739669961,49
58,87,121.2,0.150001371766,48
58,88,121.2,0.152297697277,49
58,89,121.2,0.15462917654,47
58,90,121.2,0.156996347711,46
58,91,121.2,0.159399757188,46
58,92,121.2,0.161839959732,48
58,93,121.2,0.164317518597,47
58,94,121.2,0.166833005659,49
58,95,121.2,0.169387001549,48
58,96,121.2,0.171980095789,48
58,97,121.2,0.174612886921,49
58,98,121.2,0.177285982655,49
58,99,121.2,0.18,48
59,0,122.6,0.04,49
59,1,122.6,0.0406123478698,47
59,2,122.6,0.0412340699874,46
59,3,122.6,0.0418653098603,46
59,4,122.6,0.0425062131931,49
59,5,122.6,0.0431569279206,47
59,6,122.6,0.0438176042426,48
59,7,122.6,0.044488394658,47
59,8,122.6,0.0451694540004,46
59,9,122.6,0.0458609394738,49
59,10,122.6,0.0465630106886,49
59,11,122.6,0.0472758296988,49
59,12,122.6,0.047999561039,47
59,13,122.6,0.0487343717628,47
59,14,122.6,0.0494804314811,48
59,15,122.6,0.0502379124014,49
59,16,122.6,0.0510069893674,49
59,17,122.6,0.0517878398995,49
59,18,122.6,0.0525806442356,49
59,19,122.6,0.0533855853728,47
59,20,122.6,0.0542028491098,47
59,21,122.6,0.0550326240895,47
59,22,122.6,0.0558751018427,48
59,23,122.6,0.0567304768323,48
59,24,122.6,0.0575989464983,49
59,25,122.6,0.058480711303,47
59,26,122.6,0.0593759747778,46
59,27,122.6,0.0602849435695,49
59,28,122.6,0.0612078274889,47
59,29,122.6,0.0621448395583,47
59,30,122.6,0.0630961960613,48
59,31,122.6,0.0640621165925,49
59,32,122.6,0.0650428241082,49
59,33,122.6,0.0660385449779,46
59,34,122.6,0.0670495090364,47
59,35,122.6,0.0680759496371,49
59,36,122.6,0.0691181037056,49
59,37,122.6,0.0701762117948,47
59,38,122.6,0.0712505181398,49
59,39,122.6,0.0723412707149,47
59,40,122.6,0.0734487212904,47
59,41,122.6,0.0745731254909,47
59,42,122.6,0.0757147428543,48
59,43,122.6,0.0768738368917,48
59,44,122.6,0.0780506751482,46
59,45,122.6,0.0792455292648,47
59,46,122.6,0.0804586750406,47
59,47,122.6,0.0816903924972,49
59,48,122.6,0.0829409659429,48
59,49,122.6,0.0842106840382,46
59,50,122.6,0.0854998398628,47
59,51,122.6,0.0868087309829,47
59,52,122.6,0.0881376595203,47
59,53,122.6,0.0894869322216,46
59,54,122.6,0.0908568605296,47
59,55,122.6,0.0922477606545,47
59,56,122.6,0.0936599536477,46
59,57,122.6,0.0950937654752,47
59,58,122.6,0.0965495270931,46
59,59,122.6,0.0980275745242,47
59,60,122.6,0.0995282489352,46
59,61,122.6,0.101051896716,49
59,62,122.6,0.102598869558,48
59,63,122.6,0.104169524538,49
59,64,122.6,0.105764224199,48
59,65,122.6,0.107383336634,49
59,66,122.6,0.10902723557,46
59,67,122.6,0.110696300456,46
59,68,122.6,0.112390916551,49
59,69,122.6,0.114111475009,46
59,70,122.6,0.115858372975,48
59,71,122.6,0.117632013672,47
59,72,122.6,0.119432806497,49
59,73,122.6,0.121261167113,49
59,74,122.6,0.123117517547,48
59,75,122.6,0.125002286287,47
59,76,122.6,0.12691590838,46
59,77,122.6,0.128858825533,49
59,78,122.6,0.130831486216,46
