x,y,ori,sf,score
24,36,146.4,0.0691181037056,82
24,37,146.4,0.0701762117948,83
24,38,146.4,0.0712505181398,83
24,39,146.4,0.0723412707149,84
24,40,146.4,0.0734487212904,84
24,41,146.4,0.0745731254909,84
24,42,146.4,0.0757147428543,85
24,43,146.4,0.0768738368917,85
24,44,146.4,0.0780506751482,85
24,45,146.4,0.0792455292648,85
24,46,146.4,0.0804586750406,86
24,47,146.4,0.0816903924972,86
24,48,146.4,0.0829409659429,86
24,49,146.4,0.0842106840382,86
24,50,146.4,0.0854998398628,86
24,51,146.4,0.0868087309829,86
24,52,146.4,0.0881376595203,86
24,53,146.4,0.0894869322216,86
24,54,146.4,0.0908568605296,86
24,55,146.4,0.0922477606545,85
24,56,146.4,0.0936599536477,85
24,57,146.4,0.0950937654752,85
24,58,146.4,0.0965495270931,85
24,59,146.4,0.0980275745242,84
24,60,146.4,0.0995282489352,84
24,61,146.4,0.101051896716,84
24,62,146.4,0.102598869558,83
24,63,146.4,0.104169524538,83
24,64,146.4,0.105764224199,82
24,65,146.4,0.107383336634,81
24,66,146.4,0.10902723557,81
24,67,146.4,0.110696300456,80
24,68,146.4,0.112390916551,80
24,69,146.4,0.114111475009,79
24,70,146.4,0.115858372975,78
24,71,146.4,0.117632013672,77
24,72,146.4,0.119432806497,76
24,73,146.4,0.121261167113,75
24,74,146.4,0.123117517547,74
24,75,146.4,0.125002286287,73
24,76,146.4,0.12691590838,72
24,77,146.4,0.128858825533,71
24,78,146.4,0.130831486216,70
24,79,146.4,0.132834345763,69
24,80,146.4,0.13486786648,68
24,81,146.4,0.136932517748,67
24,82,146.4,0.139028776137,66
24,83,146.4,0.141157125509,64
24,84,146.4,0.143318057137,63
24,85,146.4,0.145512069812,61
24,86,146.4,0.147739669961,60
24,87,146.4,0.150001371766,59
24,88,146.4,0.152297697277,57
24,89,146.4,0.15462917654,56
24,90,146.4,0.156996347711,54
24,91,146.4,0.159399757188,52
24,92,146.4,0.161839959732,51
24,93,146.4,0.164317518597,49
24,94,146.4,0.166833005659,47
24,95,146.4,0.169387001549,45
24,96,146.4,0.171980095789,44
24,97,146.4,0.174612886921,42
24,98,146.4,0.177285982655,40
24,99,146.4,0.18,38
25,0,145.0,0.04,37
25,1,145.0,0.0406123478698,39
25,2,145.0,0.0412340699874,41
25,3,145.0,0.0418653098603,43
25,4,145.0,0.0425062131931,45
25,5,145.0,0.0431569279206,47
25,6,145.0,0.0438176042426,48
25,7,145.0,0.044488394658,50
25,8,145.0,0.0451694540004,52
25,9,145.0,0.0458609394738,53
25,10,145.0,0.0465630106886,55
25,11,145.0,0.0472758296988,57
25,12,145.0,0.047999561039,58
25,13,145.0,0.0487343717628,60
25,14,145.0,0.0494804314811,61
25,15,145.0,0.0502379124014,63
25,16,145.0,0.0510069893674,64
25,17,145.0,0.0517878398995,65
25,18,145.0,0.0525806442356,67
25,19,145.0,0.0533855853728,68
25,20,145.0,0.0542028491098,69
25,21,145.0,0.0550326240895,70
25,22,145.0,0.0558751018427,71
25,23,145.0,0.0567304768323,72
25,24,145.0,0.0575989464983,73
25,25,145.0,0.058480711303,75
25,26,145.0,0.0593759747778,75
25,27,145.0,0.0602849435695,76
25,28,145.0,0.0612078274889,77
25,29,145.0,0.0621448395583,78
25,30,145.0,0.0630961960613,79
25,31,145.0,0.0640621165925,80
25,32,145.0,0.0650428241082,81
25,33,145.0,0.0660385449779,81
25,34,145.0,0.0670495090364,82
25,35,145.0,0.0680759496371,83
25,36,145.0,0.0691181037056,83
25,37,145.0,0.0701762117948,84
25,38,145.0,0.0712505181398,84
25,39,145.0,0.0723412707149,85
25,40,145.0,0.0734487212904,85
25,41,145.0,0.0745731254909,85
25,42,145.0,0.0757147428543,86
25,43,145.0,0.0768738368917,86
25,44,145.0,0.0780506751482,86
25,45,145.0,0.0792455292648,87
25,46,145.0,0.0804586750406,87
25,47,145.0,0.0816903924972,87
25,48,145.0,0.0829409659429,87
25,49,145.0,0.0842106840382,87
25,50,145.0,0.0854998398628,87
25,51,145.0,0.0868087309829,87
25,52,145.0,0.0881376595203,87
25,53,145.0,0.0894869322216,87
25,54,145.0,0.0908568605296,87
25,55,145.0,0.0922477606545,87
25,56,145.0,0.0936599536477,86
25,57,145.0,0.0950937654752,86
25,58,145.0,0.0965495270931,86
25,59,145.0,0.0980275745242,85
25,60,145.0,0.0995282489352,85
25,61,145.0,0.101051896716,85
25,62,145.0,0.102598869558,84
25,63,145.0,0.104169524538,84
25,64,145.0,0.105764224199,83
25,65,145.0,0.107383336634,83
25,66,145.0,0.10902723557,82
25,67,145.0,0.110696300456,81
25,68,145.0,0.112390916551,81
25,69,145.0,0.114111475009,80
25,70,145.0,0.115858372975,79
25,71,145.0,0.117632013672,78
25,72,145.0,0.119432806497,77
25,73,145.0,0.121261167113,76
25,74,145.0,0.123117517547,75
25,75,145.0,0.125002286287,75
25,76,145.0,0.12691590838,73
25,77,145.0,0.128858825533,72
25,78,145.0,0.130831486216,71
25,79,145.0,0.132834345763,70
25,80,145.0,0.13486786648,69
25,81,145.0,0.136932517748,68
25,82,145.0,0.139028776137,67
25,83,145.0,0.141157125509,65
25,84,145.0,0.143318057137,64
25,85,145.0,0.145512069812,63
25,86,145.0,0.147739669961,61
25,87,145.0,0.150001371766,60
25,88,145.0,0.152297697277,58
25,89,145.0,0.15462917654,57
25,90,145.0,0.156996347711,55
25,91,145.0,0.159399757188,53
25,92,145.0,0.161839959732,52
25,93,145.0,0.164317518597,50
25,94,145.0,0.166833005659,48
25,95,145.0,0.169387001549,47
25,96,145.0,0.171980095789,45
25,97,145.0,0.174612886921,43
25,98,145.0,0.177285982655,41
25,99,145.0,0.18,39
26,0,143.6,0.04,38
26,1,143.6,0.0406123478698,40
26,2,143.6,0.0412340699874,42
26,3,143.6,0.0418653098603,44
26,4,143.6,0.0425062131931,46
26,5,143.6,0.0431569279206,47
26,6,143.6,0.0438176042426,49
26,7,143.6,0.044488394658,51
26,8,143.6,0.0451694540004,53
26,9,143.6,0.0458609394738,54
26,10,143.6,0.0465630106886,56
26,11,143.6,0.0472758296988,58
26,12,143.6,0.047999561039,59
26,13,143.6,0.0487343717628,61
26,14,143.6,0.0494804314811,62
26,15,143.6,0.0502379124014,63
26,16,143.6,0.0510069893674,65
26,17,143.6,0.0517878398995,66
26,18,143.6,0.0525806442356,68
26,19,143.6,0.0533855853728,69
26,20,143.6,0.0542028491098,70
26,21,143.6,0.0550326240895,71
26,22,143.6,0.0558751018427,72
26,23,143.6,0.0567304768323,73
26,24,143.6,0.0575989464983,74
26,25,143.6,0.058480711303,75
26,26,143.6,0.0593759747778,76
26,27,143.6,0.0602849435695,77
26,28,143.6,0.0612078274889,78
26,29,143.6,0.0621448395583,79
26,30,143.6,0.0630961960613,80
26,31,143.6,0.0640621165925,81
26,32,143.6,0.0650428241082,82
26,33,143.6,0.0660385449779,82
26,34,143.6,0.0670495090364,83
26,35,143.6,0.0680759496371,83
26,36,143.6,0.0691181037056,84
26,37,143.6,0.0701762117948,85
26,38,143.6,0.0712505181398,85
26,39,143.6,0.0723412707149,86
26,40,143.6,0.0734487212904,86
26,41,143.6,0.0745731254909,86
26,42,143.6,0.0757147428543,87
26,43,143.6,0.0768738368917,87
26,44,143.6,0.0780506751482,87
26,45,143.6,0.0792455292648,87
26,46,143.6,0.0804586750406,88
26,47,143.6,0.0816903924972,88
26,48,143.6,0.0829409659429,88
26,49,143.6,0.0842106840382,88
26,50,143.6,0.0854998398628,88
26,51,143.6,0.0868087309829,88
26,52,143.6,0.0881376595203,88
26,53,143.6,0.0894869322216,88
26,54,143.6,0.0908568605296,88
26,55,143.6,0.0922477606545,87
26,56,143.6,0.0936599536477,87
26,57,143.6,0.0950937654752,87
26,58,143.6,0.0965495270931,87
26,59,143.6,0.0980275745242,86
26,60,143.6,0.0995282489352,86
26,61,143.6,0.101051896716,86
26,62,143.6,0.102598869558,85
26,63,143.6,0.104169524538,85
26,64,143.6,0.105764224199,84
26,65,143.6,0.107383336634,83
26,66,143.6,0.10902723557,83
26,67,143.6,0.110696300456,82
26,68,143.6,0.112390916551,82
26,69,143.6,0.114111475009,81
26,70,143.6,0.115858372975,80
26,71,143.6,0.117632013672,79
26,72,143.6,0.119432806497,78
26,73,143.6,0.121261167113,77
26,74,143.6,0.123117517547,76
26,75,143.6,0.125002286287,75
26,76,143.6,0.12691590838,74
26,77,143.6,0.128858825533,73
26,78,143.6,0.130831486216,72
26,79,143.6,0.132834345763,71
26,80,143.6,0.13486786648,70
26,81,143.6,0.136932517748,69
26,82,143.6,0.139028776137,68
26,83,143.6,0.141157125509,66
26,84,143.6,0.143318057137,65
26,85,143.6,0.145512069812,63
26,86,143.6,0.147739669961,62
26,87,143.6,0.150001371766,61
26,88,143.6,0.152297697277,59
26,89,143.6,0.15462917654,58
26,90,143.6,0.156996347711,56
26,91,143.6,0.159399757188,54
26,92,143.6,0.161839959732,53
26,93,143.6,0.164317518597,51
26,94,143.6,0.166833005659,49
26,95,143.6,0.169387001549,47
26,96,143.6,0.171980095789,46
26,97,143.6,0.174612886921,44
26,98,143.6,0.177285982655,42
26,99,143.6,0.18,40
27,0,142.2,0.04,39
27,1,142.2,0.0406123478698,41
27,2,142.2,0.0412340699874,43
27,3,142.2,0.0418653098603,45
27,4,142.2,0.0425062131931,47
27,5,142.2,0.0431569279206,48
27,6,142.2,0.0438176042426,50
27,7,142.2,0.044488394658,52
27,8,142.2,0.0451694540004,54
27,9,142.2,0.0458609394738,55
27,10,142.2,0.0465630106886,57
27,11,142.2,0.0472758296988,59
27,12,142.2,0.047999561039,60
27,13,142.2,0.0487343717628,62
27,14,142.2,0.0494804314811,63
27,15,142.2,0.0502379124014,64
27,16,142.2,0.0510069893674,66
27,17,142.2,0.0517878398995,67
27,18,142.2,0.0525806442356,68
27,19,142.2,0.0533855853728,70
27,20,142.2,0.0542028491098,71
27,21,142.2,0.0550326240895,72
27,22,142.2,0.0558751018427,73
27,23,142.2,0.0567304768323,74
27,24,142.2,0.0575989464983,75
27,25,142.2,0.058480711303,76
27,26,142.2,0.0593759747778,77
27,27,142.2,0.0602849435695,78
27,28,142.2,0.0612078274889,79
27,29,142.2,0.0621448395583,80
27,30,142.2,0.0630961960613,81
27,31,142.2,0.0640621165925,82
27,32,142.2,0.0650428241082,82
27,33,142.2,0.0660385449779,83
27,34,142.2,0.0670495090364,84
27,35,142.2,0.0680759496371,84
27,36,142.2,0.0691181037056,85
27,37,142.2,0.0701762117948,86
27,38,142.2,0.0712505181398,86
27,39,142.2,0.0723412707149,87
27,40,142.2,0.0734487212904,87
27,41,142.2,0.0745731254909,87
27,42,142.2,0.0757147428543,88
27,43,142.2,0.0768738368917,88
27,44,142.2,0.0780506751482,88
27,45,142.2,0.0792455292648,88
27,46,142.2,0.0804586750406,89
27,47,142.2,0.0816903924972,89
27,48,142.2,0.0829409659429,89
27,49,142.2,0.0842106840382,89
27,50,142.2,0.0854998398628,89
27,51,142.2,0.0868087309829,89
27,52,142.2,0.0881376595203,89
27,53,142.2,0.0894869322216,89
27,54,142.2,0.0908568605296,89
27,55,142.2,0.0922477606545,88
27,56,142.2,0.0936599536477,88
27,57,142.2,0.0950937654752,88
27,58,142.2,0.0965495270931,88
27,59,142.2,0.0980275745242,87
27,60,142.2,0.0995282489352,87
27,61,142.2,0.101051896716,87
27,62,142.2,0.102598869558,86
27,63,142.2,0.104169524538,86
27,64,142.2,0.105764224199,85
27,65,142.2,0.107383336634,84
27,66,142.2,0.10902723557,84
27,67,142.2,0.110696300456,83
27,68,142.2,0.112390916551,82
27,69,142.2,0.114111475009,82
27,70,142.2,0.115858372975,81
27,71,142.2,0.117632013672,80
27,72,142.2,0.119432806497,79
27,73,142.2,0.121261167113,78
27,74,142.2,0.123117517547,77
27,75,142.2,0.125002286287,76
27,76,142.2,0.12691590838,75
27,77,142.2,0.128858825533,74
27,78,142.2,0.130831486216,73
27,79,142.2,0.132834345763,72
27,80,142.2,0.13486786648,71
27,81,142.2,0.136932517748,70
27,82,142.2,0.139028776137,68
27,83,142.2,0.141157125509,67
27,84,142.2,0.143318057137,66
27,85,142.2,0.145512069812,64
27,86,142.2,0.147739669961,63
27,87,142.2,0.150001371766,62
27,88,142.2,0.152297697277,60
27,89,142.2,0.15462917654,59
27,90,142.2,0.156996347711,57
27,91,142.2,0.159399757188,55
27,92,142.2,0.161839959732,54
27,93,142.2,0.164317518597,52
27,94,142.2,0.166833005659,50
27,95,142.2,0.169387001549,48
27,96,142.2,0.171980095789,47
27,97,142.2,0.174612886921,45
27,98,142.2,0.177285982655,43
27,99,142.2,0.18,41
28,0,140.8,0.04,40
28,1,140.8,0.0406123478698,42
28,2,140.8,0.0412340699874,44
28,3,140.8,0.0418653098603,46
28,4,140.8,0.0425062131931,48
28,5,140.8,0.0431569279206,49
28,6,140.8,0.0438176042426,51
28,7,140.8,0.044488394658,53
28,8,140.8,0.0451694540004,55
28,9,140.8,0.0458609394738,56
28,10,140.8,0.0465630106886,58
28,11,140.8,0.0472758296988,59
28,12,140.8,0.047999561039,61
28,13,140.8,0.0487343717628,62
28,14,140.8,0.0494804314811,64
28,15,140.8,0.0502379124014,65
28,16,140.8,0.0510069893674,67
28,17,140.8,0.0517878398995,68
28,18,140.8,0.0525806442356,69
28,19,140.8,0.0533855853728,71
28,20,140.8,0.0542028491098,72
28,21,140.8,0.0550326240895,73
28,22,140.8,0.0558751018427,74
28,23,140.8,0.0567304768323,75
28,24,140.8,0.0575989464983,76
28,25,140.8,0.058480711303,77
28,26,140.8,0.0593759747778,78
28,27,140.8,0.0602849435695,79
28,28,140.8,0.0612078274889,80
28,29,140.8,0.0621448395583,81
28,30,140.8,0.0630961960613,82
28,31,140.8,0.0640621165925,83
28,32,140.8,0.0650428241082,83
28,33,140.8,0.0660385449779,84
28,34,140.8,0.0670495090364,85
28,35,140.8,0.0680759496371,85
28,36,140.8,0.0691181037056,86
28,37,140.8,0.0701762117948,86
28,38,140.8,0.0712505181398,87
28,39,140.8,0.0723412707149,87
28,40,140.8,0.0734487212904,88
28,41,140.8,0.0745731254909,88
28,42,140.8,0.0757147428543,89
28,43,140.8,0.0768738368917,89
28,44,140.8,0.0780506751482,89
28,45,140.8,0.0792455292648,89
28,46,140.8,0.0804586750406,90
28,47,140.8,0.0816903924972,90
28,48,140.8,0.0829409659429,90
28,49,140.8,0.0842106840382,90
28,50,140.8,0.0854998398628,90
28,51,140.8,0.0868087309829,90
28,52,140.8,0.0881376595203,90
28,53,140.8,0.0894869322216,90
28,54,140.8,0.0908568605296,90
28,55,140.8,0.0922477606545,89
28,56,140.8,0.0936599536477,89
28,57,140.8,0.0950937654752,89
28,58,140.8,0.0965495270931,89
28,59,140.8,0.0980275745242,88
28,60,140.8,0.0995282489352,88
28,61,140.8,0.101051896716,87
28,62,140.8,0.102598869558,87
28,63,140.8,0.104169524538,86
28,64,140.8,0.105764224199,86
28,65,140.8,0.107383336634,85
28,66,140.8,0.10902723557,85
28,67,140.8,0.110696300456,84
28,68,140.8,0.112390916551,83
28,69,140.8,0.114111475009,83
28,70,140.8,0.115858372975,82
28,71,140.8,0.117632013672,81
28,72,140.8,0.119432806497,80
28,73,140.8,0.121261167113,79
28,74,140.8,0.123117517547,78
28,75,140.8,0.125002286287,77
28,76,140.8,0.12691590838,76
28,77,140.8,0.128858825533,75
28,78,140.8,0.130831486216,74
28,79,140.8,0.132834345763,73
28,80,140.8,0.13486786648,72
28,81,140.8,0.136932517748,71
28,82,140.8,0.139028776137,69
28,83,140.8,0.141157125509,68
28,84,140.8,0.143318057137,67
28,85,140.8,0.145512069812,65
28,86,140.8,0.147739669961,64
28,87,140.8,0.150001371766,62
28,88,140.8,0.152297697277,61
28,89,140.8,0.15462917654,59
28,90,140.8,0.156996347711,58
28,91,140.8,0.159399757188,56
28,92,140.8,0.161839959732,55
28,93,140.8,0.164317518597,53
28,94,140.8,0.166833005659,51
28,95,140.8,0.169387001549,49
28,96,140.8,0.171980095789,48
28,97,140.8,0.174612886921,46
28,98,140.8,0.177285982655,44
28,99,140.8,0.18,42
29,0,139.4,0.04,41
29,1,139.4,0.0406123478698,43
29,2,139.4,0.0412340699874,45
29,3,139.4,0.0418653098603,47
29,4,139.4,0.0425062131931,48
29,5,139.4,0.0431569279206,50
29,6,139.4,0.0438176042426,52
29,7,139.4,0.044488394658,54
29,8,139.4,0.0451694540004,55
29,9,139.4,0.0458609394738,57
29,10,139.4,0.0465630106886,59
29,11,139.4,0.0472758296988,60
29,12,139.4,0.047999561039,62
29,13,139.4,0.0487343717628,63
29,14,139.4,0.0494804314811,65
29,15,139.4,0.0502379124014,66
29,16,139.4,0.0510069893674,68
29,17,139.4,0.0517878398995,69
29,18,139.4,0.0525806442356,70
29,19,139.4,0.0533855853728,71
29,20,139.4,0.0542028491098,73
29,21,139.4,0.0550326240895,74
29,22,139.4,0.0558751018427,75
29,23,139.4,0.0567304768323,76
29,24,139.4,0.0575989464983,77
29,25,139.4,0.058480711303,78
29,26,139.4,0.0593759747778,79
29,27,139.4,0.0602849435695,80
29,28,139.4,0.0612078274889,81
29,29,139.4,0.0621448395583,82
29,30,139.4,0.0630961960613,83
29,31,139.4,0.0640621165925,83
29,32,139.4,0.0650428241082,84
29,33,139.4,0.0660385449779,85
29,34,139.4,0.0670495090364,86
29,35,139.4,0.0680759496371,86
29,36,139.4,0.0691181037056,87
29,37,139.4,0.0701762117948,87
29,38,139.4,0.0712505181398,88
29,39,139.4,0.0723412707149,88
29,40,139.4,0.0734487212904,89
29,41,139.4,0.0745731254909,89
29,42,139.4,0.0757147428543,89
29,43,139.4,0.0768738368917,90
29,44,139.4,0.0780506751482,90
29,45,139.4,0.0792455292648,90
29,46,139.4,0.0804586750406,90
29,47,139.4,0.0816903924972,91
29,48,139.4,0.0829409659429,91
29,49,139.4,0.0842106840382,91
29,50,139.4,0.0854998398628,91
29,51,139.4,0.0868087309829,91
29,52,139.4,0.0881376595203,91
29,53,139.4,0.0894869322216,91
29,54,139.4,0.0908568605296,90
29,55,139.4,0.0922477606545,90
29,56,139.4,0.0936599536477,90
29,57,139.4,0.0950937654752,90
29,58,139.4,0.0965495270931,89
29,59,139.4,0.0980275745242,89
29,60,139.4,0.0995282489352,89
29,61,139.4,0.101051896716,88
29,62,139.4,0.102598869558,88
29,63,139.4,0.104169524538,87
29,64,139.4,0.105764224199,87
29,65,139.4,0.107383336634,86
29,66,139.4,0.10902723557,86
29,67,139.4,0.110696300456,85
29,68,139.4,0.112390916551,84
29,69,139.4,0.114111475009,83
29,70,139.4,0.115858372975,83
29,71,139.4,0.117632013672,82
29,72,139.4,0.119432806497,81
29,73,139.4,0.121261167113,80
29,74,139.4,0.123117517547,79
29,75,139.4,0.125002286287,78
29,76,139.4,0.12691590838,77
29,77,139.4,0.128858825533,76
29,78,139.4,0.130831486216,75
29,79,139.4,0.132834345763,74
29,80,139.4,0.13486786648,73
29,81,139.4,0.136932517748,71
29,82,139.4,0.139028776137,70
29,83,139.4,0.141157125509,69
29,84,139.4,0.143318057137,68
29,85,139.4,0.145512069812,66
29,86,139.4,0.147739669961,65
29,87,139.4,0.150001371766,63
29,88,139.4,0.152297697277,62
29,89,139.4,0.15462917654,60
29,90,139.4,0.156996347711,59
29,91,139.4,0.159399757188,57
29,92,139.4,0.161839959732,55
29,93,139.4,0.164317518597,54
29,94,139.4,0.166833005659,52
29,95,139.4,0.169387001549,50
29,96,139.4,0.171980095789,48
29,97,139.4,0.174612886921,47
29,98,139.4,0.177285982655,45
29,99,139.4,0.18,43
30,0,138.0,0.04,42
30,1,138.0,0.0406123478698,43
30,2,138.0,0.0412340699874,45
30,3,138.0,0.0418653098603,47
30,4,138.0,0.0425062131931,49
30,5,138.0,0.0431569279206,51
30,6,138.0,0.0438176042426,53
30,7,138.0,0.044488394658,55
30,8,138.0,0.0451694540004,56
30,9,138.0,0.0458609394738,58
30,10,138.0,0.0465630106886,60
30,11,138.0,0.0472758296988,61
30,12,138.0,0.047999561039,63
30,13,138.0,0.0487343717628,64
30,14,138.0,0.0494804314811,66
30,15,138.0,0.0502379124014,67
30,16,138.0,0.0510069893674,68
30,17,138.0,0.0517878398995,70
30,18,138.0,0.0525806442356,71
30,19,138.0,0.0533855853728,72
30,20,138.0,0.0542028491098,74
30,21,138.0,0.0550326240895,75
30,22,138.0,0.0558751018427,76
30,23,138.0,0.0567304768323,77
30,24,138.0,0.0575989464983,78
30,25,138.0,0.058480711303,79
30,26,138.0,0.0593759747778,80
30,27,138.0,0.0602849435695,81
30,28,138.0,0.0612078274889,82
30,29,138.0,0.0621448395583,83
30,30,138.0,0.0630961960613,84
30,31,138.0,0.0640621165925,84
30,32,138.0,0.0650428241082,85
30,33,138.0,0.0660385449779,86
30,34,138.0,0.0670495090364,86
30,35,138.0,0.0680759496371,87
30,36,138.0,0.0691181037056,88
30,37,138.0,0.0701762117948,88
30,38,138.0,0.0712505181398,89
30,39,138.0,0.0723412707149,89
30,40,138.0,0.0734487212904,90
30,41,138.0,0.0745731254909,90
30,42,138.0,0.0757147428543,90
30,43,138.0,0.0768738368917,91
30,44,138.0,0.0780506751482,91
30,45,138.0,0.0792455292648,91
30,46,138.0,0.0804586750406,91
30,47,138.0,0.0816903924972,91
30,48,138.0,0.0829409659429,91
30,49,138.0,0.0842106840382,91
30,50,138.0,0.0854998398628,92
30,51,138.0,0.0868087309829,91
30,52,138.0,0.0881376595203,91
30,53,138.0,0.0894869322216,91
30,54,138.0,0.0908568605296,91
30,55,138.0,0.0922477606545,91
30,56,138.0,0.0936599536477,91
30,57,138.0,0.0950937654752,91
30,58,138.0,0.0965495270931,90
30,59,138.0,0.0980275745242,90
30,60,138.0,0.0995282489352,90
30,61,138.0,0.101051896716,89
30,62,138.0,0.102598869558,89
30,63,138.0,0.104169524538,88
30,64,138.0,0.105764224199,88
30,65,138.0,0.107383336634,87
30,66,138.0,0.10902723557,86
30,67,138.0,0.110696300456,86
30,68,138.0,0.112390916551,85
30,69,138.0,0.114111475009,84
30,70,138.0,0.115858372975,84
30,71,138.0,0.117632013672,83
30,72,138.0,0.119432806497,82
30,73,138.0,0.121261167113,81
30,74,138.0,0.123117517547,80
30,75,138.0,0.125002286287,79
30,76,138.0,0.12691590838,78
30,77,138.0,0.128858825533,77
30,78,138.0,0.130831486216,76
30,79,138.0,0.132834345763,75
30,80,138.0,0.13486786648,74
30,81,138.0,0.136932517748,72
30,82,138.0,0.139028776137,71
30,83,138.0,0.141157125509,70
30,84,138.0,0.143318057137,68
30,85,138.0,0.145512069812,67
30,86,138.0,0.147739669961,66
30,87,138.0,0.150001371766,64
30,88,138.0,0.152297697277,63
30,89,138.0,0.15462917654,61
30,90,138.0,0.156996347711,60
30,91,138.0,0.159399757188,58
30,92,138.0,0.161839959732,56
30,93,138.0,0.164317518597,55
30,94,138.0,0.166833005659,53
30,95,138.0,0.169387001549,51
30,96,138.0,0.171980095789,49
30,97,138.0,0.174612886921,47
30,98,138.0,0.177285982655,45
30,99,138.0,0.18,43
31,0,136.6,0.04,42
31,1,136.6,0.0406123478698,44
31,2,136.6,0.0412340699874,46
31,3,136.6,0.0418653098603,48
31,4,136.6,0.0425062131931,50
31,5,136.6,0.0431569279206,52
31,6,136.6,0.0438176042426,54
31,7,136.6,0.044488394658,55
31,8,136.6,0.0451694540004,57
31,9,136.6,0.0458609394738,59
31,10,136.6,0.0465630106886,60
31,11,136.6,0.0472758296988,62
31,12,136.6,0.047999561039,63
31,13,136.6,0.0487343717628,65
31,14,136.6,0.0494804314811,66
31,15,136.6,0.0502379124014,68
31,16,136.6,0.0510069893674,69
31,17,136.6,0.0517878398995,71
31,18,136.6,0.0525806442356,72
31,19,136.6,0.0533855853728,73
31,20,136.6,0.0542028491098,74
31,21,136.6,0.0550326240895,75
31,22,136.6,0.0558751018427,77
31,23,136.6,0.0567304768323,78
31,24,136.6,0.0575989464983,79
31,25,136.6,0.058480711303,80
31,26,136.6,0.0593759747778,81
31,27,136.6,0.0602849435695,82
31,28,136.6,0.0612078274889,83
31,29,136.6,0.0621448395583,83
31,30,136.6,0.0630961960613,84
31,31,136.6,0.0640621165925,85
31,32,136.6,0.0650428241082,86
31,33,136.6,0.0660385449779,87
31,34,136.6,0.0670495090364,87
31,35,136.6,0.0680759496371,88
31,36,136.6,0.0691181037056,88
31,37,136.6,0.0701762117948,89
31,38,136.6,0.0712505181398,89
31,39,136.6,0.0723412707149,90
31,40,136.6,0.0734487212904,90
31,41,136.6,0.0745731254909,91
31,42,136.6,0.0757147428543,91
31,43,136.6,0.0768738368917,91
31,44,136.6,0.0780506751482,92
31,45,136.6,0.0792455292648,92
31,46,136.6,0.0804586750406,92
31,47,136.6,0.0816903924972,92
31,48,136.6,0.0829409659429,92
31,49,136.6,0.0842106840382,92
31,50,136.6,0.0854998398628,92
31,51,136.6,0.0868087309829,92
31,52,136.6,0.0881376595203,92
31,53,136.6,0.0894869322216,92
31,54,136.6,0.0908568605296,92
31,55,136.6,0.0922477606545,92
31,56,136.6,0.0936599536477,92
31,57,136.6,0.0950937654752,91
31,58,136.6,0.0965495270931,91
31,59,136.6,0.0980275745242,91
31,60,136.6,0.0995282489352,90
31,61,136.6,0.101051896716,90
31,62,136.6,0.102598869558,89
31,63,136.6,0.104169524538,89
31,64,136.6,0.105764224199,88
31,65,136.6,0.107383336634,88
31,66,136.6,0.10902723557,87
31,67,136.6,0.110696300456,87
31,68,136.6,0.112390916551,86
31,69,136.6,0.114111475009,85
31,70,136.6,0.115858372975,84
31,71,136.6,0.117632013672,83
31,72,136.6,0.119432806497,83
31,73,136.6,0.121261167113,82
31,74,136.6,0.123117517547,81
31,75,136.6,0.125002286287,80
31,76,136.6,0.12691590838,79
31,77,136.6,0.128858825533,78
31,78,136.6,0.130831486216,77
31,79,136.6,0.132834345763,75
31,80,136.6,0.13486786648,74
31,81,136.6,0.136932517748,73
31,82,136.6,0.139028776137,72
31,83,136.6,0.141157125509,71
31,84,136.6,0.143318057137,69
31,85,136.6,0.145512069812,68
31,86,136.6,0.147739669961,66
31,87,136.6,0.150001371766,65
31,88,136.6,0.152297697277,63
31,89,136.6,0.15462917654,62
31,90,136.6,0.156996347711,60
31,91,136.6,0.159399757188,59
31,92,136.6,0.161839959732,57
31,93,136.6,0.164317518597,55
31,94,136.6,0.166833005659,54
31,95,136.6,0.169387001549,52
31,96,136.6,0.171980095789,50
31,97,136.6,0.174612886921,48
31,98,136.6,0.177285982655,46
31,99,136.6,0.18,44
32,0,135.2,0.04,43
32,1,135.2,0.0406123478698,45
32,2,135.2,0.0412340699874,47
32,3,135.2,0.0418653098603,49
32,4,135.2,0.0425062131931,51
32,5,135.2,0.0431569279206,53
32,6,135.2,0.0438176042426,54
32,7,135.2,0.044488394658,56
32,8,135.2,0.0451694540004,58
32,9,135.2,0.0458609394738,59
32,10,135.2,0.0465630106886,61
32,11,135.2,0.0472758296988,63
32,12,135.2,0.047999561039,64
32,13,135.2,0.0487343717628,66
32,14,135.2,0.0494804314811,67
32,15,135.2,0.0502379124014,69
32,16,135.2,0.0510069893674,70
32,17,135.2,0.0517878398995,71
32,18,135.2,0.0525806442356,73
32,19,135.2,0.0533855853728,74
32,20,135.2,0.0542028491098,75
32,21,135.2,0.0550326240895,76
32,22,135.2,0.0558751018427,77
32,23,135.2,0.0567304768323,78
32,24,135.2,0.0575989464983,80
32,25,135.2,0.058480711303,81
32,26,135.2,0.0593759747778,82
32,27,135.2,0.0602849435695,82
32,28,135.2,0.0612078274889,83
32,29,135.2,0.0621448395583,84
32,30,135.2,0.0630961960613,85
32,31,135.2,0.0640621165925,86
32,32,135.2,0.0650428241082,87
32,33,135.2,0.0660385449779,87
